true,prediction
11.2,11.361369
11.1,11.632134
13.699981,12.034645
11.5,11.647936
11.3,11.336923
12.299998,12.364953
11.2,11.186814
12.136212,11.780568
14.500117,12.842494
11.999998,12.147354
11.400001,11.370423
10.1,11.717847
11.2,11.570923
11.1,11.130435
11.999998,12.237756
11.1,11.123294
11.1,11.107313
11.400001,11.7064905
11.2,11.245443
12.399998,11.946236
11.400001,11.570169
11.5,11.542192
13.399989,13.771305
10.622879,10.639178
11.2,11.199259
11.2,11.227982
11.7,11.658303
11.7,11.713919
13.699981,12.6466055
10.953872,11.151858
11.2,11.203203
11.2,11.209292
11.1,11.154562
11.999998,11.980923
11.1,10.702409
12.599997,12.2809105
11.1,11.114766
11.1,11.160939
12.299998,12.487108
11.1,11.180173
11.3,11.475811
10.2,10.570296
11.2,11.2521105
11.5,11.50909
12.699998,12.385048
11.900001,11.915886
11.1,11.144406
11.2,11.216944
11.2,11.211643
11.5,11.519199
14.600313,13.8661785
11.1,11.116285
12.599997,11.568108
11.7,11.560227
11.400001,11.444705
11.78027,12.34702
11.2,11.211006
11.999998,12.0084915
11.3,11.381894
12.599997,12.161116
11.7,11.741257
11.999998,12.100439
11.999998,11.222315
11.900001,11.920382
11.7,11.72653
12.699998,11.575877
11.900001,11.757185
11.3,11.57854
10.70206,10.742621
14.200179,13.02906
13.600039,12.628665
12.299998,12.831782
11.599999,11.265419
11.953872,12.253347
11.900001,11.907976
11.599999,11.604585
13.000009,13.033799
11.599999,11.43164
11.900001,11.9515705
11.400001,11.425491
12.199999,12.014528
11.2,11.565371
11.1,11.152162
10.1,10.306956
12.199999,12.246872
11.1,11.2498045
11.8,11.869526
11.2,11.224633
11.3,11.3379755
12.685027,12.688023
11.599999,11.761714
11.8,11.956994
13.202373,12.160429
11.2,11.228613
12.499997,12.062599
11.1,11.135719
11.2,11.22735
11.400001,11.240395
11.5,11.157202
11.608639,11.942137
11.3,11.468553
10.70206,10.718421
11.1,11.124066
11.0,10.842637
11.3,11.451941
11.5,11.489759
13.307609,13.05945
11.2,11.197468
11.900001,11.929049
11.8328285,11.050824
11.599999,11.606525
11.900001,11.994816
13.800057,13.755347
11.2,11.438367
11.1,11.13545
11.8,11.838005
11.400001,11.31492
11.400001,11.431826
11.5,11.152366
11.79897,12.190717
13.000009,12.45454
11.2,11.238957
11.599999,11.569334
11.599999,11.5661545
13.200015,12.186123
11.2,11.300509
11.599999,11.636713
10.487216,10.488911
11.1,11.164266
11.5,11.416431
11.599999,11.687115
12.699998,12.83652
15.79897,15.55356
11.3,11.512178
10.622879,10.791134
11.400001,11.433228
11.900001,11.811146
14.79897,14.826778
10.2,10.373636
11.3,11.179645
11.2,11.201575
12.058607,11.772157
11.070616,11.342773
11.1,11.137
12.1,13.01716
11.599999,11.603512
11.7,11.844853
11.2,11.219817
11.3,11.540334
11.999998,11.4119625
11.400001,11.580326
11.5,11.518605
11.1,11.152043
11.1,11.159229
11.900001,11.891826
11.5,11.524693
11.8,11.852752
11.2,11.487597
11.5,11.548549
11.900001,11.996681
11.400001,11.415904
11.8,11.850127
11.5,11.514679
11.3,11.317139
11.3,11.318793
12.599997,12.1811905
11.900001,11.918206
14.600313,13.719044
12.799992,12.027159
12.499997,11.817006
11.900001,11.994156
11.462984,11.394878
14.500117,14.580574
11.5,11.626778
10.5,11.533242
11.999998,12.027192
11.400001,10.532336
11.400001,11.469062
14.2870865,14.232138
11.923909,12.010928
11.2,11.188932
11.8,11.593669
11.599999,11.615737
11.5,11.498652
10.8,10.474791
14.200179,13.354917
11.400001,11.484774
13.000009,12.020341
13.350019,12.441794
11.7,12.015734
10.122276,10.200451
11.599999,11.286588
11.8,12.341829
11.8,11.8858795
11.2,11.198934
12.299998,11.633363
11.5,11.525793
11.198455,11.204492
13.800057,13.840431
12.299998,11.9574375
11.1,10.860968
13.600039,13.043226
13.1,13.480343
11.2,11.12228
11.2,11.219352
11.1,11.1707115
11.8,11.954898
13.899971,12.558762
11.5,11.601071
11.8,11.952639
11.599999,11.560328
11.8,11.834635
11.3,11.38977
11.400001,11.400512
12.799992,13.26166
11.900001,11.94367
11.900001,11.7804985
10.1,10.047979
11.1,11.107134
11.900001,11.929774
11.400001,11.363855
13.000009,13.170665
11.3,11.321274
11.2,11.227872
11.2,11.242362
12.699998,12.814245
11.1,11.153597
11.599999,11.36932
11.400001,11.40263
11.5,11.567555
12.399998,11.817122
11.2,11.199885
11.5,10.33083
11.2,11.204335
11.1,11.162444
10.986056,10.305363
11.5,11.608866
13.1,13.096551
11.3,11.307906
11.3,11.292232
11.900001,11.86862
11.8,11.944751
11.400001,11.393683
11.1,11.350306
11.8,11.488155
10.2,10.294251
11.7,11.670117
11.5,11.541769
12.299998,11.960157
11.7,11.736032
11.900001,11.902805
11.2,11.563113
10.70206,11.309077
11.900001,11.888078
10.70206,10.7218485
14.663837,14.528755
12.1,12.364221
13.000009,12.148482
11.2,11.167082
11.3,11.451558
11.8,11.809452
11.599999,11.659346
11.2,11.211306
11.8,11.843166
14.48405,15.08563
11.1,11.138059
11.999998,11.829938
13.321849,13.042559
11.599999,11.580426
13.600039,13.322895
11.8,12.219442
11.2,11.213791
13.1,13.117156
11.8,11.854468
12.8447275,12.808734
11.400001,11.414186
11.1,11.147523
11.2,11.2034855
12.399998,11.614439
11.2,11.592734
11.3,11.61556
12.699998,12.31034
11.2,11.197414
11.111138,11.147855
13.600039,14.498388
11.5,11.393857
11.5,11.544373
11.599999,11.53899
11.8,11.809352
11.2,11.235817
13.219187,13.199242
11.1,11.160016
11.2,11.237069
10.6,11.172522
10.8447275,10.825423
11.599999,11.58156
13.1,13.342319
11.2,11.195745
11.535334,11.249668
12.299998,12.699083
11.531798,11.041217
11.8,11.859398
11.599999,11.592802
11.2,11.239766
11.900001,11.904813
11.900001,11.864318
13.899971,13.55913
11.2,11.214625
11.3,12.596198
11.7,12.256664
11.7,11.303915
11.7,11.691627
11.5,11.548425
11.35,11.378103
13.066142,12.024655
13.299971,12.884282
11.5,11.623539
12.199999,12.204731
10.1,10.9891405
11.8,12.526746
12.599997,12.407889
12.199999,11.914677
11.900001,12.113332
13.800057,12.43199
11.3,11.291461
11.8,11.279225
10.923909,11.888004
13.399989,13.659277
13.399989,14.025577
11.400001,12.523656
11.587733,11.304565
11.599999,11.62942
11.1,11.132401
12.199999,12.264366
11.400001,11.409279
11.1,11.235627
11.1,11.145255
11.900001,11.90403
11.2,11.588612
12.299998,11.321198
11.7,11.416682
11.5,11.514065
11.999998,11.977401
11.1,11.135127
11.900001,11.944067
11.8,11.80162
11.1,11.147141
11.3,11.441366
13.999974,13.35787
7.1,11.506143
12.634617,11.435152
11.400001,11.474603
11.47675,11.847352
11.400001,11.481456
13.177851,14.041634
11.1,11.1000805
11.900001,11.928583
11.2,11.198869
11.400001,11.396488
11.2,11.194617
11.1,11.179361
12.612359,12.331498
12.399998,12.434902
11.2,11.193073
11.400001,11.442438
11.2,11.258045
11.3,11.501976
11.900001,11.438615
11.1,11.167143
10.3,10.464238
11.599999,11.252622
14.999629,13.887777
12.683359,12.148904
11.5,11.701834
11.599999,11.562426
11.400001,11.398364
11.8,11.839157
11.7,11.725827
10.4,10.495444
9.79897,9.965477
11.1,11.12312
11.900001,12.007614
11.8,11.801619
11.900001,12.249104
11.1,11.131643
11.2,11.22522
11.267491,11.639482
11.900001,11.435552
11.900001,11.882503
11.2,11.266708
11.400001,11.378414
11.7,11.761548
12.199999,11.654729
11.696879,12.043616
11.3,11.37595
11.1,11.15007
11.2,11.161006
11.5,11.363574
11.2,11.224886
11.8,11.724645
12.299998,13.552573
10.543697,11.021567
10.622879,11.195113
12.599997,12.019255
11.599999,11.629682
11.2,11.249834
11.900001,12.478302
11.7,11.763273
11.2,11.207875
11.400001,11.380162
12.799992,12.031718
11.400001,11.53753
11.400001,11.42842
11.2,11.214029
11.900001,11.837547
11.5,12.1263895
11.8,12.067401
11.900001,11.898845
11.5,11.527485
11.900001,11.862481
11.1,11.102127
12.1,12.87997
11.8,11.788156
10.555932,10.519749
13.500008,12.714167
11.2,11.177712
11.900001,11.997708
11.5,11.654797
11.2,11.463521
11.115759,11.122054
13.19691,13.861353
11.7,11.698896
11.2,11.226095
11.999998,11.959152
10.9,10.764426
11.7,11.682492
11.999998,12.032959
11.1,11.147891
11.900001,11.958278
11.599999,12.221024
12.1,12.090822
13.699981,13.647692
11.999998,11.849955
10.9,10.657472
11.5,11.226872
11.1,11.207184
11.5,11.621935
11.2,11.246224
12.599997,12.536905
10.79897,10.867205
11.5,11.625119
12.799992,11.954727
11.3,11.4976635
11.999998,12.003859
12.1,11.949742
11.5,11.52527
11.1,11.114224
12.299998,12.313409
11.3,11.245986
11.2,11.158154
11.5,11.480453
10.40103,11.245212
11.2,11.178201
12.779854,11.283386
11.599999,11.932977
11.900001,11.990162
11.900001,12.031706
11.1,11.131234
11.1,11.154785
11.3,11.165722
11.8,11.333476
11.3,11.272806
14.400163,13.723353
11.999998,12.238038
11.5,11.479949
12.899998,12.597187
11.900001,11.936941
13.000009,11.868175
11.2,11.189693
11.979426,10.492697
11.2,11.167582
11.1,11.140996
11.599999,11.630104
11.2,11.22835
11.7,11.702893
11.1,11.13216
12.099998,11.986746
11.900001,11.941183
13.2704735,12.530198
11.1,11.137536
11.3,11.193994
11.1,11.128855
11.3,11.45415
13.1,13.068299
11.2,11.17392
11.8,11.94533
11.1,11.18805
11.1,11.137961
11.400001,11.40507
11.2,11.2200775
11.3,11.303271
11.1878605,11.174312
12.79897,14.060196
11.3,11.358341
11.1,11.156
11.79897,11.648665
11.1,11.140182
11.8,11.820637
13.1,12.328226
13.093962,13.408224
11.599999,11.746547
11.400001,12.073339
12.599997,12.749917
11.2,11.274034
11.900001,11.9047165
13.254902,13.271464
13.800057,13.312452
12.199999,11.853862
11.900001,11.905121
11.900001,11.9708605
12.175721,13.058189
13.299971,14.734869
11.5,11.470126
12.1,11.670351
14.200179,13.700562
10.3,10.641693
11.5,11.541617
11.900001,11.790591
11.599999,11.730709
11.900001,11.926679
11.8,12.185789
11.3,11.375789
11.1,11.105942
11.999998,12.084376
11.1,11.250762
13.399989,12.623333
12.499997,12.648543
11.2,11.219951
11.1,11.115217
11.2,11.214305
11.1,11.141728
11.5,11.481412
10.1,10.714371
11.400001,11.424418
11.599999,11.57553
11.599999,11.656221
11.2,11.195518
11.599999,11.627901
11.1,11.127556
11.2,11.555489
11.2,11.250639
11.5,11.636617
11.900001,11.969156
11.1,11.142511
11.400001,11.331454
11.8,11.828608
12.299998,12.390839
12.799992,12.846302
11.599999,11.7932825
11.7,11.857012
11.2,11.212824
12.337321,11.673634
10.1,10.373347
11.2,11.201483
11.2,11.241637
11.2,11.190864
11.3,11.3154335
11.2,11.22222
12.281115,11.08194
11.2,11.285661
10.622879,11.232958
11.1,11.118159
11.5,11.602747
11.400001,11.566682
11.1,11.174998
11.599999,11.419224
12.299998,12.254745
11.3,11.321927
11.3,11.359915
11.5,11.458875
11.999998,11.994186
11.900001,11.931231
11.900001,11.916675
13.1,12.558358
11.3,11.155259
12.299998,12.071586
10.622879,10.692826
12.499997,12.5146055
13.29382,13.383427
11.5,11.183222
11.8,11.74804
11.1,11.112845
11.1,11.09917
11.1,11.180743
11.1,11.113415
11.1,11.147358
12.1,11.748517
11.2,11.211161
13.299971,13.349849
11.5,12.6561985
11.3,11.3091755
11.2,11.239057
11.1,11.136252
11.1,11.132931
12.899998,12.427251
11.5,11.546966
11.2,11.200116
11.1,11.122085
11.599999,11.529767
11.2,11.181836
11.3,11.303957
11.1,11.136643
13.399989,13.831578
12.199999,11.556616
11.861954,11.153313
11.2,11.206984
11.1,11.561285
11.7,11.653148
12.199999,12.280989
11.599999,11.676783
11.5,11.724301
11.400001,11.389228
12.299998,12.212157
11.8,11.319432
11.400001,11.535286
11.5685215,11.889955
12.299998,11.52465
11.1,11.161226
11.900001,11.9902115
12.699998,12.103702
11.8,11.797706
11.1,11.364371
10.70206,10.708001
11.2,11.375241
12.299998,11.729363
11.2,11.217746
11.5,11.487223
12.899998,11.940539
14.901343,14.298912
11.2,11.262512
11.2,11.257099
11.999998,12.045462
11.2,11.207123
11.1,11.133602
11.999998,11.984842
11.8,11.811078
9.79897,10.098879
13.899971,13.776335
11.599999,11.170669
12.399998,12.179657
11.224938,11.250645
11.599999,11.251131
14.600313,14.206463
11.400001,11.164129
10.418758,10.359109
11.8,11.868191
11.3,11.326772
11.7,11.7837305
13.1,12.665345
11.2,11.267967
11.3,11.363082
11.400001,11.329414
11.2,11.209874
11.8,11.731314
11.900001,11.869517
11.7,12.08099
11.5,11.4770155
11.1,11.140967
11.400001,11.385322
10.1,10.21846
11.7,11.71426
13.4372425,12.892709
11.3,11.260275
14.1,14.702513
11.7,11.728914
12.05,11.759244
12.499997,12.523465
12.399998,12.824892
11.5,11.572538
11.5,11.332725
11.900001,11.935651
11.5,11.503278
11.3,11.327446
10.70206,10.72582
10.70206,10.698559
13.299971,11.866774
13.800057,13.462547
11.3,11.284313
11.400001,11.985687
11.900001,11.955354
11.413951,11.418785
10.4,10.408005
11.7,11.731791
11.1,11.466623
11.3,11.26949
11.2,11.223787
10.1,10.250959
11.821246,11.989447
11.2,11.330498
11.175305,11.2127285
11.999998,12.052403
11.7,11.991473
11.3,11.3434725
11.2,11.200679
11.1,11.130051
11.3,11.155211
10.2,10.455658
10.1,10.162407
11.3,11.485042
11.5,11.445122
11.400001,11.178699
11.400001,11.420176
11.900001,11.946993
11.5,11.700658
10.418758,10.4144535
12.549997,11.841739
11.1,11.088003
11.900001,11.94105
11.599999,11.669767
11.2,11.216864
10.020819,10.123542
11.40103,10.553889
11.5,11.781818
11.7,11.710489
11.599999,11.857822
11.7,11.720117
13.000009,11.901344
11.2,11.210054
11.267491,11.370659
14.400163,13.649636
11.999998,12.005525
12.899998,12.8445635
11.400001,11.4142885
11.7,11.661629
11.3,11.400668
11.2,11.192649
11.8,12.077071
12.1,11.990324
11.8,11.312032
11.1,11.220506
11.1,11.329607
11.1,11.473095
12.199999,11.992049
11.8,11.868013
12.299998,11.88397
11.900001,11.505947
11.5,11.55628
11.8,11.805634
11.1,11.363408
11.1,11.219012
11.900001,11.970254
10.3,10.402299
13.344125,11.282017
11.400001,11.420617
11.0,10.757464
11.3,11.2944975
14.1,12.705595
11.400001,11.372097
11.7,11.232918
11.599999,11.815798
11.5,11.269689
11.400001,11.405411
12.1,11.848233
11.2,11.278926
12.299998,12.081787
11.5,11.609963
11.8,11.85855
12.046922,12.894136
10.8,11.03912
13.113228,13.813895
11.2,11.19198
11.999998,11.483226
11.5,11.514721
11.2,11.317251
10.98941,11.131331
11.2,11.216792
11.5,11.994504
11.999998,12.808317
12.199999,12.456003
11.2,11.189433
12.199999,12.259811
12.1,12.150797
11.599999,11.703707
11.1,11.116613
11.1,11.122244
11.400001,11.453596
11.2,11.257168
11.5,11.452295
11.400001,11.5906315
11.3,11.285417
11.45,11.5758295
11.2,11.189883
11.999998,11.192672
11.8,11.921465
11.2,11.20658
11.999998,12.0619135
11.495774,11.6146345
12.8011465,12.097235
11.599999,11.601379
11.2,11.374182
12.599997,12.017747
11.900001,11.920067
11.1,11.089437
11.7,11.973421
11.7,11.783052
11.1,10.993878
12.699998,12.681856
11.3,11.262852
11.999998,11.9952965
11.999998,12.068838
11.1,11.123981
11.8,11.858774
11.900001,11.880495
11.900001,11.9428005
11.2,11.1389675
13.1,13.192423
11.19691,11.087006
12.299998,12.9475565
11.7,11.610149
12.1,11.922147
12.295179,11.372911
11.2,11.544985
11.599999,11.684965
11.8,11.817025
12.1,11.966804
11.3,11.661103
11.900001,11.922587
11.900001,11.825173
11.400001,11.443303
11.8,11.855243
13.043096,13.22462
13.180922,11.31775
11.400001,11.4160385
12.299998,11.230247
11.400001,11.350261
11.622879,11.6075735
11.999998,11.890034
11.7,11.955467
11.7,11.249292
11.1,11.280189
12.299998,12.397736
11.599999,11.621712
11.599999,11.506349
11.3,11.264677
12.499997,11.918608
11.3,11.4993515
13.899971,13.334204
11.599999,11.7634
12.399998,12.235722
13.1,12.017802
11.1,11.128276
11.900001,11.867977
14.600313,14.743806
11.2,11.433777
11.900001,11.947197
11.900001,11.958493
11.3,11.416433
11.2,11.13923
11.900001,11.938429
12.499997,12.604971
11.3,11.321794
11.5,11.618778
11.1,11.196031
11.5,11.355757
12.599997,12.183404
11.2,11.202527
12.799992,12.795503
13.986056,13.610216
11.900001,11.926616
11.2,11.24675
11.5,11.512133
11.900001,11.840095
11.1,11.118341
11.1,11.169792
12.299998,12.411252
11.7,11.690064
11.599999,11.621464
11.5,11.496908
11.999998,11.960352
11.79897,11.213188
9.49794,9.72223
11.2,11.222657
11.8,11.938489
11.5,11.980049
11.3,11.320899
11.8,11.846047
11.1,11.107422
11.1,11.022654
11.2,11.207235
11.2,11.209549
11.3,11.419541
11.7,11.716089
11.5,11.814256
11.8,11.889486
12.821246,12.264481
13.299971,12.933381
11.1,11.177988
10.5,10.326525
12.599997,12.35942
11.684318,11.702657
14.543697,14.404556
11.900001,11.93831
11.599999,11.592937
11.3,11.601788
11.900001,11.9109335
11.5,11.5032625
11.1,11.162613
11.7,11.640547
11.2,11.187755
11.2,11.269184
11.3,11.328449
11.1,11.114618
13.200015,13.095824
11.900001,11.961577
13.1,12.26351
11.2,11.173396
13.299971,12.959825
12.1,11.955274
15.923909,14.534905
12.499997,11.797328
11.1,11.110527
12.699998,12.1904545
11.900001,11.919884
11.2,11.247081
11.599999,12.619539
11.8,11.87603
11.435792,11.407524
13.600039,13.1679325
11.2,11.26181
11.2,11.193381
11.2,11.200066
11.5,11.511171
11.1,11.138942
13.399989,12.744612
12.599997,12.198008
11.5,12.408229
13.1,12.340866
11.2,11.371653
11.2,11.150296
11.900001,11.983654
11.1,11.140796
11.599999,11.873304
14.49794,13.414979
11.2,11.212112
11.3,11.336689
14.1,13.866118
13.399989,12.268139
11.999998,13.253418
11.1,11.151497
14.299971,13.767686
11.400001,11.430041
11.1,11.228515
11.1,11.274402
11.2,11.234642
11.999998,12.039638
11.1,11.266302
11.1,11.028743
11.1,11.1181755
12.899998,12.618226
12.899998,13.829427
14.065731,13.43818
11.2,11.202479
11.900001,12.154671
12.199999,12.266371
11.3,11.354071
11.2,11.165928
11.400001,11.279776
12.799992,13.099161
11.1,11.241469
11.574222,11.608953
11.900001,11.959701
11.7,11.818097
11.1,11.034063
11.1,11.204677
11.400001,11.396021
11.3,11.400962
12.487216,13.348232
11.1,11.365582
12.1,11.650817
13.074694,13.411414
10.622879,10.699908
11.5,11.509029
9.79897,10.167185
10.1,10.328977
11.3,11.291717
11.5,11.878487
11.7,11.739011
11.1,11.136279
11.599999,12.148624
11.1,11.1293955
12.199999,11.951229
11.5,11.505155
12.799992,12.223151
11.900001,11.602546
11.8,11.822183
11.900001,11.945727
11.5,12.024321
11.2,11.2037735
11.7,11.895787
11.900001,11.802189
12.199999,12.357447
11.3,11.307326
11.8,12.123756
10.1,10.268588
12.599997,12.331856
11.8,11.881548
11.599999,11.6247835
11.79897,11.703879
11.900001,11.9424
11.900001,11.950597
11.400001,11.419033
11.400001,11.460576
11.5,11.429748
11.999998,12.012594
11.900001,12.007419
11.900001,11.909277
12.899998,12.795832
11.108774,11.186199
11.2,11.204151
11.3,11.414021
12.1,12.102202
12.1,12.026967
13.191515,13.112223
11.3,11.445882
11.7,11.93361
12.1,12.857612
11.900001,11.795223
11.2,11.154396
11.3,11.296926
11.8,11.88954
10.1,10.230469
11.400001,11.485212
11.7,12.222485
11.3,11.291561
11.3,11.412264
14.400163,13.70755
12.499997,11.406417
11.8,11.851529
11.1,11.119365
11.8,11.830367
11.999998,12.009074
11.1,11.129198
11.1,11.212062
11.3,11.281502
11.400001,12.20404
11.400001,11.356017
10.6,10.682169
11.3,11.34679
11.1,11.165878
10.40103,10.764938
12.799992,12.041326
11.2,11.225411
12.422923,12.204645
14.400163,14.511721
12.899998,13.123568
11.400001,11.396584
10.1,10.249778
11.5,11.48573
11.900001,11.935474
11.1,11.128285
11.400001,11.446998
11.2,11.240456
11.5,11.542145
11.1,11.15
11.2,11.235577
11.5,11.394072
11.2,11.222181
11.1,11.380215
11.900001,11.846883
11.599999,10.931204
11.274371,11.29381
10.4,10.677097
11.40103,11.316691
11.599999,11.615371
11.3,11.334217
12.199999,11.788713
11.1,11.128614
11.8,11.775037
11.599999,11.755593
11.2,11.204934
11.2,11.187056
11.400001,11.451571
11.7,11.78607
11.2,11.275546
11.1,11.006434
12.1,12.154407
10.1,10.207958
11.400001,11.35403
11.400001,11.4001465
11.400001,11.580913
11.3,11.404693
12.799992,12.578575
12.1,11.699131
12.199999,11.944602
11.599999,11.610817
11.400001,11.45085
11.2,11.5899105
11.1,11.133049
11.900001,11.86542
10.516801,11.145281
10.122276,10.225788
11.999998,12.002861
11.2,11.162149
11.5,11.864576
11.3,11.306409
11.2,11.213901
12.254902,12.259214
11.2,11.216436
11.7,11.752876
11.3,11.316497
11.5,11.464493
11.7,11.749922
11.1,11.145595
12.499997,12.093517
12.499997,11.53625
12.1,11.697847
11.1,11.13474
10.681699,11.531759
11.2,11.217779
12.699998,11.736699
10.40103,10.536778
11.2,11.230265
11.5,11.622517
12.799992,11.647721
11.8,11.555112
10.40103,10.548402
11.2,11.201512
11.599999,11.330636
11.2,11.435212
11.2,11.218288
11.900001,11.93939
11.1,11.088479
11.8,11.874407
12.199999,12.077454
13.087163,11.604615
13.699981,13.062472
