true,prediction
11.1,11.439623
11.2,12.353536
11.1,12.235879
13.699981,12.033558
11.5,12.388386
11.3,11.341264
12.299998,12.374908
11.2,11.251841
12.136212,11.316002
14.500117,12.8028755
11.999998,12.030096
11.400001,11.395193
10.1,11.625392
11.2,11.533109
11.1,11.127002
11.999998,12.208716
11.1,11.117299
11.1,11.125146
11.400001,11.630908
11.2,11.2090845
12.399998,12.112223
11.400001,11.469978
11.5,11.467373
13.399989,13.409855
10.622879,10.719049
11.2,11.1756115
11.2,11.20968
11.7,11.684775
11.7,11.742277
13.699981,11.848867
10.953872,11.275326
11.2,11.241627
11.2,11.213946
11.1,11.142225
11.999998,11.997813
11.1,10.764939
12.599997,12.347729
11.1,11.111808
11.1,11.12499
12.299998,13.445774
11.1,11.111145
11.3,11.170934
10.2,10.4252825
11.2,11.209973
11.5,11.405615
12.699998,12.149912
11.900001,11.890439
11.1,11.149658
11.2,11.214073
11.2,11.208088
11.5,11.453841
14.600313,13.824004
11.1,11.13909
12.599997,11.446926
11.7,11.548668
11.400001,11.366508
11.78027,12.331604
11.2,11.232191
11.999998,11.9920435
11.3,11.461401
12.599997,12.09962
11.7,11.693878
11.999998,11.988133
11.999998,11.187338
11.900001,11.909337
11.7,11.698131
12.699998,11.569959
11.900001,11.691602
11.3,11.51178
10.70206,10.697903
14.200179,13.924878
13.600039,13.0452585
12.299998,12.465128
11.599999,11.263081
11.953872,11.821182
11.900001,12.081045
11.599999,11.691104
13.000009,12.969209
11.599999,12.108113
11.900001,11.899558
11.400001,11.404217
12.199999,11.893171
11.2,11.239831
11.1,11.112965
10.1,10.337041
12.199999,12.189804
11.1,11.102771
11.8,11.815567
11.2,11.201725
11.3,11.320506
12.685027,12.624292
11.599999,11.507674
11.8,11.882975
13.202373,13.004974
11.2,11.272229
12.499997,12.423735
11.1,11.125661
11.2,11.220835
11.400001,11.641823
11.5,11.13735
11.608639,11.975356
11.3,11.299785
10.70206,10.694482
11.1,11.136085
11.0,10.803517
11.3,11.310299
11.5,11.706596
13.307609,13.045712
11.2,11.182282
11.900001,11.912826
11.8328285,10.918589
11.599999,11.497681
11.900001,11.783947
13.800057,13.730495
11.2,11.380004
11.1,11.1401615
11.8,11.793089
11.400001,11.303735
11.400001,11.543298
11.5,11.125036
11.79897,11.186295
13.000009,12.524651
11.2,11.25597
11.599999,11.508919
11.599999,11.653819
13.200015,12.325815
11.2,11.24595
11.599999,11.654127
10.487216,10.60706
11.1,11.24882
11.5,11.467443
11.599999,11.648651
12.699998,13.482111
15.79897,14.868887
11.3,11.397313
10.622879,10.575015
11.400001,11.490099
11.900001,11.693294
14.79897,14.771156
10.2,10.316156
11.3,11.366225
11.2,11.196049
12.058607,12.343614
11.070616,11.158232
11.1,11.129812
12.1,12.231027
11.599999,11.607903
11.7,11.799867
11.2,11.074466
11.3,11.582176
11.999998,11.882614
11.400001,11.474937
11.5,11.471122
11.1,11.147888
11.1,11.158595
11.900001,11.904504
11.5,11.514633
11.8,11.779767
11.2,11.432382
11.5,11.462109
11.900001,11.910725
11.400001,11.457261
11.8,11.769913
11.5,11.451172
11.3,11.301902
11.3,11.265619
12.599997,11.894881
11.900001,11.885771
14.600313,14.770137
12.799992,12.352102
12.499997,11.818676
11.900001,11.840072
11.462984,11.386185
14.500117,14.099718
11.5,11.554804
10.5,12.078131
11.999998,12.17785
11.400001,10.583411
11.400001,11.432166
14.2870865,14.153573
11.923909,11.73348
11.2,11.220822
11.8,12.040019
11.599999,11.608866
11.5,11.468131
10.8,10.784816
14.200179,13.690122
11.400001,11.460451
13.000009,12.149689
13.350019,12.424359
11.7,11.9011545
10.122276,10.092159
11.599999,11.3919525
11.8,12.312496
11.8,11.897715
11.2,11.199109
12.299998,11.9151945
11.5,11.51152
11.198455,11.200674
13.800057,14.4116955
12.299998,11.919382
11.1,11.064764
13.600039,12.976217
13.1,13.16155
11.2,11.193208
11.2,11.2497835
11.1,11.083187
11.8,12.027117
13.899971,11.946236
11.5,11.5925665
11.8,12.032261
11.599999,11.594485
11.8,11.871454
11.3,11.319624
11.400001,11.414622
12.799992,12.830986
11.900001,11.907904
11.900001,11.94787
10.1,10.486483
11.1,11.14863
11.900001,11.85949
11.400001,11.444557
13.000009,12.816463
11.3,11.255498
11.2,11.204818
11.2,11.1877365
12.699998,12.679142
11.1,11.1108465
11.599999,11.305418
11.400001,11.423319
11.5,11.484006
12.399998,11.728238
11.2,11.234118
11.5,10.225325
11.2,11.191602
11.1,11.140375
10.986056,10.718713
11.5,11.464999
13.1,12.730831
11.3,11.316535
11.3,11.304767
11.900001,11.909816
11.8,11.742738
11.400001,11.402744
11.1,11.098419
11.8,11.48959
10.2,10.360945
11.7,11.62024
11.5,11.472868
12.299998,12.343902
11.7,11.704219
11.900001,11.893297
11.2,11.526669
10.70206,10.944219
11.900001,11.846357
10.70206,10.721198
14.663837,14.258745
12.1,11.926412
13.000009,13.430498
11.2,11.2079935
11.3,11.239745
11.8,11.835687
11.599999,11.614917
11.2,11.187445
11.8,11.819519
14.48405,14.680848
11.1,11.159129
11.999998,11.887963
13.321849,13.149147
11.599999,11.550015
13.600039,13.373488
11.8,12.125174
11.2,11.204723
13.1,12.98833
11.8,11.79211
12.8447275,12.840035
11.400001,11.411449
11.1,11.122754
11.2,11.194182
12.399998,11.717892
11.2,11.4346
11.3,11.514565
12.699998,12.664633
11.2,11.145865
11.111138,11.152596
13.600039,13.868847
11.5,11.370847
11.5,11.518621
11.599999,11.544234
11.8,11.831356
11.2,11.265063
13.219187,13.814428
11.1,11.133786
11.2,11.248954
10.6,11.244052
10.8447275,10.808155
11.599999,11.501109
13.1,13.45022
11.2,11.19367
11.535334,11.760294
12.299998,12.481672
11.531798,10.7973175
11.8,11.793217
11.599999,11.553628
11.2,11.228433
11.900001,11.946074
11.900001,11.932432
13.899971,13.302847
11.2,11.191689
11.3,13.18855
11.7,12.624685
11.7,11.205191
11.7,11.613888
11.5,11.48603
11.35,11.442035
13.066142,11.754459
13.299971,13.243653
11.5,11.699442
12.199999,11.7973795
10.1,10.599556
11.8,12.10617
12.599997,12.818878
12.199999,11.741884
11.900001,12.179866
13.800057,12.552671
11.3,11.298243
11.8,11.2816305
10.923909,11.925207
13.399989,13.332
13.399989,13.263477
11.400001,12.061991
11.587733,11.254406
11.599999,11.584827
11.1,11.110828
12.199999,12.182857
11.400001,11.301166
11.1,11.420384
11.1,11.136892
11.900001,12.00255
11.2,11.301931
12.299998,11.383488
11.7,11.485439
11.5,11.503182
11.999998,11.991976
11.1,11.1631
11.900001,11.895623
11.8,11.914233
11.1,11.088464
11.3,11.298151
13.999974,13.392297
7.1,11.319831
12.634617,12.4648075
11.400001,11.405343
11.47675,11.662873
11.400001,11.481341
13.177851,14.093968
11.1,11.110665
11.900001,11.927006
11.2,11.21131
11.400001,11.403416
11.2,11.1978655
11.1,11.111826
12.612359,12.558496
12.399998,12.386627
11.2,11.215631
11.400001,11.363727
11.2,11.355632
11.3,11.190434
11.900001,11.595552
11.1,11.088312
10.3,10.783579
11.599999,11.759117
14.999629,13.056403
12.683359,12.168475
11.5,11.628486
11.599999,11.57508
11.400001,11.387543
11.8,11.811364
11.7,11.684452
10.4,10.354765
9.79897,9.833476
11.1,11.271519
11.900001,11.901436
11.8,11.776422
11.900001,12.058989
11.1,11.1300535
11.2,11.299001
11.267491,12.489365
11.900001,10.628602
11.900001,11.917985
11.2,11.548124
11.400001,11.394057
11.7,11.770633
12.199999,11.530865
11.696879,12.074347
11.3,11.3340225
11.1,11.169644
11.2,11.196369
11.5,11.305461
11.2,11.209053
11.8,11.579472
12.299998,13.665018
10.543697,11.008685
10.622879,10.745678
12.599997,12.490742
11.599999,11.624983
11.2,11.172467
11.900001,12.117344
11.7,11.663462
11.2,11.207478
11.400001,11.379596
12.799992,12.216098
11.400001,11.432584
11.400001,11.427395
11.2,11.213572
11.900001,11.846186
11.5,11.470318
11.8,11.724252
11.900001,12.035032
11.5,11.555959
11.900001,11.58196
11.1,11.147956
12.1,12.76877
11.8,11.809722
10.555932,10.454873
13.500008,12.791164
11.2,11.156978
11.900001,11.917169
11.5,11.450735
11.2,11.351743
11.115759,11.116701
13.19691,13.749079
11.7,11.557172
11.2,11.289864
11.999998,11.586852
10.9,10.61697
11.7,11.931622
11.999998,12.04342
11.1,11.136411
11.900001,11.884873
11.599999,12.012204
12.1,11.74417
13.699981,13.700149
11.999998,11.694612
10.9,10.824633
11.5,11.283033
11.1,11.153705
11.5,11.514334
11.2,11.197434
12.599997,12.249089
10.79897,10.928351
11.5,11.84246
12.799992,11.812754
11.3,11.296116
11.999998,12.00711
12.1,11.895694
11.5,11.444901
11.1,11.095061
12.299998,12.167595
11.3,11.288966
11.2,11.239747
11.5,11.514497
10.40103,10.471911
11.2,11.190392
12.779854,12.172616
11.599999,11.604267
11.900001,11.886192
11.900001,11.941774
11.1,11.115298
11.1,11.137618
11.3,11.117147
11.8,11.537637
11.3,11.4583645
14.400163,13.469222
11.999998,11.666923
11.5,11.478501
12.899998,12.515569
11.900001,11.923837
13.000009,12.487274
11.2,11.1937895
11.979426,10.647584
11.2,11.1982355
11.1,11.124707
11.599999,11.574892
11.2,11.121537
11.7,11.705433
11.1,11.10079
12.099998,12.315979
11.900001,11.85284
13.2704735,12.434915
11.1,11.142939
11.3,11.239984
11.1,11.137517
11.3,11.392417
13.1,12.806763
11.2,11.220817
11.8,11.906693
11.1,11.174544
11.1,11.1360235
11.400001,11.40125
11.2,11.205622
11.3,11.339044
11.1878605,11.199452
12.79897,13.92491
11.3,11.230811
11.1,11.124375
11.79897,11.910432
11.1,11.1447525
11.8,11.825249
13.1,12.358475
13.093962,13.554499
11.599999,11.434258
11.400001,11.919758
12.599997,12.126722
11.2,11.207069
11.900001,11.912827
13.254902,13.196216
13.800057,13.607035
12.199999,11.534525
11.900001,12.194332
11.900001,11.916601
12.175721,12.041993
13.299971,14.592236
11.5,11.664525
12.1,11.503354
14.200179,13.321234
10.3,10.6509075
11.5,11.797758
11.900001,11.80751
11.599999,11.708803
11.900001,11.920418
11.8,12.177927
11.3,11.501741
11.1,11.126565
11.999998,12.096263
11.1,11.113017
13.399989,12.695563
12.499997,12.552621
11.2,11.2200775
11.1,11.11389
11.2,11.2022705
11.1,11.137519
11.5,11.476355
10.1,10.421513
11.400001,11.407652
11.599999,11.549868
11.599999,11.551474
11.2,11.2047415
11.599999,11.583282
11.1,11.126503
11.2,11.357589
11.2,11.257922
11.5,11.718295
11.900001,11.973205
11.1,11.134846
11.400001,11.927673
11.8,11.661471
12.299998,12.22982
12.799992,12.317554
11.599999,11.569734
11.7,12.437712
11.2,11.207502
12.337321,11.323916
10.1,10.170499
11.2,11.180369
11.2,11.195113
11.2,11.19208
11.3,12.916758
11.2,11.187535
12.281115,11.15499
11.2,11.309419
10.622879,11.1033325
11.1,11.151772
11.5,11.647235
11.400001,11.414269
11.1,11.062681
11.599999,11.176796
12.299998,12.255589
11.3,11.264131
11.3,11.29315
11.5,11.519883
11.999998,12.00929
11.900001,11.899059
11.900001,11.919706
13.1,12.865937
11.3,11.14554
12.299998,11.628703
10.622879,10.515036
12.499997,12.723299
13.29382,13.339681
11.5,11.320697
11.8,11.777563
11.1,11.123993
11.1,11.087746
11.1,11.381054
11.1,11.150912
11.1,11.104808
12.1,11.622918
11.2,11.201456
13.299971,12.90858
11.5,12.08766
11.3,11.278656
11.2,11.159806
11.1,11.131637
11.1,11.157036
12.899998,12.604689
11.5,11.57918
11.2,11.224076
11.1,11.150281
11.599999,11.671884
11.2,11.1739435
11.3,11.319921
11.1,11.13757
13.399989,13.90269
12.199999,11.586509
11.861954,10.760829
11.2,11.235795
11.1,11.318816
11.7,11.856828
12.199999,12.273628
11.599999,11.837768
11.5,11.594063
11.400001,11.409523
12.299998,12.097081
11.8,11.263291
11.400001,11.505986
11.5685215,11.869865
12.299998,12.39739
11.1,11.113847
11.900001,11.810341
12.699998,11.933649
11.8,11.837761
11.1,11.055724
10.70206,10.7410555
11.2,11.479749
12.299998,11.69109
11.2,11.207264
11.5,11.520846
12.899998,11.700191
14.901343,13.78776
11.2,11.269872
11.2,11.225886
11.999998,12.0217285
11.2,11.176468
11.1,11.142598
11.999998,11.972888
11.8,11.777374
9.79897,9.899004
13.899971,12.212907
11.599999,11.13154
12.399998,12.999705
11.224938,11.018681
11.599999,11.300163
14.600313,14.075256
11.400001,11.167548
10.418758,10.314582
11.8,11.788784
11.3,11.349019
11.7,11.715191
13.1,12.910286
11.2,11.216998
11.3,11.269899
11.400001,11.375346
11.2,11.204789
11.8,11.753342
11.900001,11.720436
11.7,12.121211
11.5,11.520214
11.1,11.104641
11.400001,11.406833
10.1,10.107424
11.7,11.715546
13.4372425,12.9525385
11.3,11.2848
14.1,14.59092
11.7,11.627516
12.05,11.746447
12.499997,12.385133
12.399998,11.903087
11.5,11.596102
11.5,11.416905
11.900001,11.909907
11.5,11.289216
11.3,11.294417
10.70206,10.694647
10.70206,10.72439
13.299971,12.538509
13.800057,13.185584
11.3,11.271372
11.400001,12.069317
11.900001,11.924091
11.413951,11.4209
10.4,10.293151
11.7,11.71134
11.1,11.281106
11.3,11.260909
11.2,11.260426
10.1,10.14415
11.821246,11.658738
11.2,11.366108
11.175305,11.208121
11.999998,11.989468
11.7,11.780557
11.3,11.322597
11.2,11.198834
11.1,11.097656
11.3,11.271582
10.2,10.492999
10.1,10.134257
11.3,11.516745
11.5,11.514284
11.400001,11.140325
11.400001,11.538572
11.900001,11.963652
11.5,11.6069565
10.418758,10.290913
12.549997,11.961462
11.1,11.02058
11.900001,11.872327
11.599999,11.134758
11.2,11.4874735
10.020819,10.098043
11.40103,10.906189
11.5,13.2480545
11.7,11.913146
11.599999,11.839218
11.7,11.7117405
13.000009,12.027208
11.2,11.205092
11.267491,11.183207
14.400163,13.752664
11.999998,12.070853
12.899998,12.62866
11.400001,11.390498
11.7,11.632104
11.3,11.427478
11.2,11.187512
11.8,11.798327
12.1,11.939796
11.8,11.272707
11.1,11.094533
11.1,11.519755
11.1,10.587456
12.199999,12.565326
11.8,11.863878
12.299998,11.93936
11.900001,11.70405
11.5,11.598341
11.8,11.821353
11.1,11.121725
11.1,10.862732
11.900001,12.098473
10.3,10.327038
13.344125,11.416277
11.400001,11.4549265
11.0,10.766313
11.3,11.285412
14.1,12.487627
11.400001,11.387609
11.7,11.609491
11.599999,11.716615
11.5,11.250305
11.400001,11.35614
12.1,11.688638
11.2,11.215478
12.299998,12.613349
11.5,11.537261
11.8,11.8276
12.046922,11.768045
10.8,10.658539
13.113228,12.42151
11.2,11.17518
11.999998,11.484167
11.5,11.478076
11.2,11.255215
10.98941,11.53239
11.2,11.212796
11.5,11.576793
11.999998,12.233665
12.199999,11.746479
11.2,11.190166
12.199999,12.041299
12.1,11.851118
11.599999,11.6517105
11.1,11.172138
11.1,11.075709
11.400001,11.371278
11.2,11.229734
11.5,11.386537
11.400001,12.097129
11.3,11.294735
11.45,11.627488
11.2,11.184438
11.999998,11.232082
11.8,11.902895
11.2,11.194471
11.999998,12.014806
11.495774,12.212583
12.8011465,12.811354
11.599999,11.528995
11.2,11.356635
12.599997,11.649536
11.900001,11.912168
11.1,11.403637
11.7,11.79393
11.7,11.730916
11.1,11.017964
12.699998,12.538058
11.3,11.225657
11.999998,11.980779
11.999998,11.988605
11.1,11.120853
11.8,11.819223
11.900001,12.041284
11.900001,11.965045
11.2,11.301298
13.1,13.54255
11.19691,11.259523
12.299998,12.679043
11.7,11.785839
12.1,11.929509
12.295179,11.631531
11.2,11.656185
11.599999,11.611687
11.8,11.777334
12.1,11.857557
11.3,11.356982
11.900001,11.935611
11.900001,11.87442
11.400001,11.440204
11.8,11.287653
13.043096,13.267397
13.180922,11.258858
11.400001,11.349736
12.299998,11.227719
11.400001,11.359671
11.622879,11.549496
11.999998,12.014865
11.7,12.0583315
11.7,11.237978
11.1,11.104699
12.299998,11.749531
11.599999,11.616997
11.599999,11.606796
11.3,11.293723
12.499997,11.926688
11.3,11.387197
13.899971,13.120164
11.599999,11.667545
12.399998,11.953423
13.1,12.050153
11.1,11.059671
11.900001,11.8431225
14.600313,14.68695
11.2,11.662652
11.900001,11.9119215
11.900001,11.9397745
11.3,11.309619
11.2,11.172635
11.900001,11.91148
12.499997,12.514478
11.3,11.296842
11.5,11.494591
11.1,11.105061
11.5,11.275568
12.599997,12.2025795
11.2,11.2232485
12.799992,12.755258
13.986056,13.269432
11.900001,11.793336
11.2,11.212294
11.5,11.508548
11.900001,11.804262
11.1,11.062708
11.1,11.128384
12.299998,12.962003
11.7,11.670171
11.599999,11.562059
11.5,11.951606
11.999998,11.818432
11.79897,11.15225
9.49794,9.467163
11.2,11.201633
11.8,12.033361
11.5,12.460314
11.3,11.367261
11.8,11.7387295
11.1,11.10705
11.1,11.041892
11.2,11.18776
11.2,11.256648
11.3,11.346022
11.7,11.673929
11.5,11.513068
11.8,11.84135
12.821246,12.930624
13.299971,12.327745
11.1,11.188584
10.5,10.38462
12.599997,12.0926895
11.684318,11.720761
14.543697,14.20552
11.900001,11.861388
11.599999,11.569747
11.3,11.41388
11.900001,11.905094
11.5,11.545658
11.1,11.145605
11.7,11.585789
11.2,11.1024
11.2,11.517059
11.3,11.3296995
11.1,11.104098
13.200015,12.978397
11.900001,11.821564
13.1,12.8883
11.2,11.183077
13.299971,12.841417
12.1,12.237825
15.923909,14.882423
12.499997,11.838134
11.1,11.131604
12.699998,12.108057
11.900001,11.875945
11.2,11.232522
11.599999,12.270439
11.8,11.888992
11.435792,11.532046
13.600039,12.868224
11.2,11.424954
11.2,11.175833
11.2,11.337434
11.5,11.502149
11.1,11.133975
13.399989,12.945082
12.599997,12.3949795
11.5,12.268932
13.1,12.050678
11.2,11.74309
11.2,11.173484
11.900001,11.935498
11.1,11.165629
11.599999,12.40394
14.49794,13.367673
11.2,11.206479
11.3,11.301742
14.1,14.020206
13.399989,11.866275
11.999998,12.456835
11.1,11.132481
14.299971,14.177188
11.400001,11.318578
11.1,11.346244
11.1,11.588221
11.2,11.281159
11.999998,11.951068
11.1,11.177493
11.1,11.0921135
11.1,11.113546
12.899998,13.011711
12.899998,13.563611
14.065731,14.513723
11.2,11.284326
11.900001,12.198859
12.199999,12.217082
11.3,11.306303
11.2,11.206188
11.400001,11.260559
12.799992,13.422306
11.1,11.1636305
11.574222,11.576891
11.900001,11.924621
11.7,11.678482
11.1,11.180146
11.1,11.124802
11.400001,11.406387
11.3,11.370545
12.487216,12.9652
11.1,11.17775
12.1,11.650568
13.074694,13.2765045
10.622879,10.580905
11.5,11.480994
9.79897,10.203675
10.1,10.323646
11.3,11.305481
11.5,11.551433
11.7,11.639457
11.1,11.127982
11.599999,11.602808
11.1,11.104353
12.199999,11.729097
11.5,11.530922
12.799992,12.507294
11.900001,11.651022
11.8,11.6932745
11.900001,11.901095
11.5,11.7479515
11.2,11.199827
11.7,12.505096
11.900001,11.798923
12.199999,12.633106
11.3,11.373731
11.8,11.576179
10.1,10.885888
12.599997,11.908121
11.8,11.803886
11.599999,11.537907
11.79897,11.662698
11.900001,11.894019
11.900001,11.896845
11.400001,11.398783
11.400001,11.400773
11.5,11.108397
11.999998,12.027963
11.900001,11.95893
11.900001,11.939542
12.899998,12.109099
11.108774,11.09809
11.2,11.211012
11.3,11.42587
12.1,11.02233
12.1,11.921194
13.191515,13.138778
11.3,11.251015
11.7,11.713539
12.1,12.050032
11.900001,11.864328
11.2,11.162635
11.3,11.3066635
11.8,12.229201
10.1,10.315068
11.400001,11.440872
11.7,12.17049
11.3,11.307333
11.3,11.358562
14.400163,13.061224
12.499997,11.679141
11.8,11.773689
11.1,11.423054
11.8,11.780622
11.999998,12.027111
11.1,11.135763
11.1,11.144094
11.3,11.308542
11.400001,11.575607
11.400001,11.286999
10.6,10.489866
11.3,11.332391
11.1,11.101745
10.40103,10.30285
12.799992,12.078931
11.2,11.214808
12.422923,12.225381
14.400163,13.759403
12.899998,12.9419
11.400001,11.439409
10.1,10.130479
11.5,11.485662
11.900001,11.928031
11.1,11.210502
11.400001,11.291742
11.2,11.126657
11.5,11.499526
11.1,11.12787
11.2,11.21016
11.5,10.858126
11.2,11.2247095
11.1,11.149461
11.900001,11.798408
11.599999,11.506936
11.274371,11.306369
10.4,10.640122
11.40103,10.923737
11.599999,11.6258955
11.3,11.295936
12.199999,11.894774
11.1,11.126936
11.8,11.692733
11.599999,11.717404
11.2,11.219808
11.2,11.205869
11.400001,11.733185
11.7,11.738686
11.2,11.630944
11.1,10.898645
12.1,12.095792
10.1,10.128125
11.400001,11.343349
11.400001,11.41189
11.400001,11.531079
11.3,11.4464
12.799992,12.306911
12.1,11.773682
12.199999,12.205771
11.599999,11.545582
11.400001,11.386962
11.2,11.367739
11.1,11.122076
11.900001,11.926764
10.516801,11.144478
10.122276,10.101512
11.999998,12.028745
11.2,11.127351
11.5,11.593238
11.3,11.280646
11.2,11.186488
12.254902,12.352137
11.2,11.230284
11.7,11.729082
11.3,11.279706
11.5,11.427595
11.7,11.701122
11.1,11.110304
12.499997,12.016194
12.499997,11.416254
12.1,11.664817
11.1,11.108213
10.681699,11.733193
11.2,11.225039
12.699998,11.854308
10.40103,10.472645
11.2,11.206616
11.5,11.477431
12.799992,13.357927
11.8,11.484107
10.40103,10.3818655
11.2,11.213453
11.599999,11.552733
11.2,11.293515
11.2,11.226213
11.900001,11.869931
11.1,11.021415
11.8,11.806391
12.199999,12.028214
13.087163,12.157383
13.699981,13.001706
11.900001,11.864303
