true,prediction
11.999998,12.010081
11.1,11.133134
11.1,11.1518755
11.2,11.3035555
11.1,11.77692
13.699981,11.71119
11.5,11.5689535
11.3,11.280938
12.299998,12.3441515
11.2,11.257821
12.136212,11.57452
14.500117,13.525454
11.999998,12.065234
11.400001,11.3743105
10.1,11.58733
11.2,11.527339
11.1,11.105042
11.999998,12.51011
11.1,11.133374
11.1,11.149893
11.400001,11.784278
11.2,11.22175
12.399998,12.009382
11.400001,11.394584
11.5,11.484039
13.399989,13.450564
10.622879,10.678444
11.2,11.196387
11.2,11.183628
11.7,11.689938
11.7,11.724931
13.699981,12.782338
10.953872,10.837235
11.2,11.226749
11.2,11.187206
11.1,11.146872
11.999998,11.999632
11.1,10.485411
12.599997,12.004484
11.1,11.133047
11.1,11.135043
12.299998,13.29081
11.1,11.121252
11.3,11.264394
10.2,10.845901
11.2,11.203219
11.5,11.554757
12.699998,12.201248
11.900001,12.496942
11.1,11.147123
11.2,11.227432
11.2,11.195884
11.5,11.548461
14.600313,13.780602
11.1,11.159641
12.599997,11.712299
11.7,11.66592
11.400001,11.394339
11.78027,12.749023
11.2,11.211472
11.999998,11.974438
11.3,11.38149
12.599997,12.037249
11.7,11.706672
11.999998,11.980905
11.999998,11.300462
11.900001,11.915523
11.7,11.725506
12.699998,11.982456
11.900001,11.614707
11.3,11.293256
10.70206,10.721678
14.200179,13.557604
13.600039,13.496872
12.299998,12.571427
11.599999,11.25627
11.953872,11.909428
11.900001,11.902817
11.599999,11.62383
13.000009,12.319535
11.599999,11.523574
11.900001,11.914555
11.400001,11.413312
12.199999,12.253946
11.2,11.236829
11.1,11.124343
10.1,10.29727
12.199999,12.237232
11.1,11.142578
11.8,11.796204
11.2,11.190058
11.3,11.344068
12.685027,12.809982
11.599999,11.697688
11.8,11.8574705
13.202373,11.464193
11.2,11.222175
12.499997,11.682962
11.1,11.155851
11.2,11.20003
11.400001,11.463634
11.5,11.136424
11.608639,11.759204
11.3,11.320122
10.70206,10.716604
11.1,11.110886
11.0,10.702435
11.3,11.339249
11.5,11.60227
13.307609,13.111092
11.2,11.206977
11.900001,11.897311
11.8328285,11.119995
11.599999,11.598404
11.900001,11.929899
13.800057,13.84552
11.2,11.397322
11.1,11.1223
11.8,11.809576
11.400001,11.181719
11.400001,11.438174
11.5,11.164813
11.79897,11.249103
13.000009,12.444668
11.2,11.218364
11.599999,11.518948
11.599999,11.707175
13.200015,12.029678
11.2,11.2023535
11.599999,11.613425
10.487216,10.514304
11.1,11.212111
11.5,11.418286
11.599999,11.862177
12.699998,12.654394
15.79897,11.563492
11.3,11.343762
10.622879,10.583447
11.400001,11.400119
11.900001,11.797066
14.79897,14.617039
10.2,10.434377
11.3,11.407045
11.2,11.2026
12.058607,11.797601
11.070616,11.08723
11.1,11.113442
12.1,12.231675
11.599999,11.543024
11.7,11.606226
11.2,11.161705
11.3,11.320462
11.999998,11.238997
11.400001,11.600995
11.5,11.476595
11.1,11.158562
11.1,11.145402
11.900001,11.920084
11.5,11.514333
11.8,11.840979
11.2,11.268317
11.5,11.503558
11.900001,11.923777
11.400001,11.402965
11.8,11.810489
11.5,11.460041
11.3,11.330089
11.3,11.278463
12.599997,12.34888
11.900001,11.907477
14.600313,15.126831
12.799992,12.003012
12.499997,11.865157
11.900001,12.026254
11.462984,11.413121
14.500117,14.944003
11.5,11.507096
10.5,12.131929
11.999998,12.49904
11.400001,10.782261
11.400001,11.387025
14.2870865,13.786575
11.923909,11.591545
11.2,11.217638
11.8,12.172106
11.599999,11.614522
11.5,11.451365
10.8,10.708866
14.200179,13.558271
11.400001,11.507358
13.000009,12.160464
13.350019,12.958402
11.7,12.120416
10.122276,10.053821
11.599999,11.270882
11.8,11.852606
11.8,11.892933
11.2,11.206519
12.299998,11.736265
11.5,11.491157
11.198455,11.224695
13.800057,13.160366
12.299998,12.142658
11.1,11.03174
13.600039,13.698383
13.1,13.328157
11.2,10.896196
11.2,11.226924
11.1,11.133464
11.8,11.971231
13.899971,11.769894
11.5,11.514874
11.8,11.934789
11.599999,11.651771
11.8,11.803909
11.3,11.328273
11.400001,11.397325
12.799992,12.661259
11.900001,11.907662
11.900001,11.592482
10.1,10.224797
11.1,11.12021
11.900001,11.904253
11.400001,11.591412
13.000009,13.161058
11.3,11.304838
11.2,11.206682
11.2,11.212826
12.699998,13.092959
11.1,11.1315975
11.599999,11.959834
11.400001,11.404376
11.5,11.598941
12.399998,11.830418
11.2,11.211689
11.5,10.143266
11.2,11.204339
11.1,11.141123
10.986056,10.473148
11.5,11.535815
13.1,12.546571
11.3,11.289468
11.3,11.250542
11.900001,11.935296
11.8,12.075822
11.400001,11.350822
11.1,11.135091
11.8,11.320412
10.2,10.0616
11.7,11.698734
11.5,11.553712
12.299998,11.926635
11.7,11.687349
11.900001,11.88289
11.2,11.425605
10.70206,11.3436775
11.900001,11.973157
10.70206,10.699796
14.663837,14.394077
12.1,12.07281
13.000009,12.884906
11.2,11.209897
11.3,11.282472
11.8,11.852764
11.599999,11.701085
11.2,11.1797285
11.8,11.85338
14.48405,14.20252
11.1,11.192233
11.999998,11.757878
13.321849,12.785145
11.599999,11.625041
13.600039,13.132877
11.8,12.146393
11.2,11.1818075
13.1,12.867165
11.8,11.843526
12.8447275,12.791688
11.400001,11.386369
11.1,11.156948
11.2,11.281466
12.399998,12.491241
11.2,11.226742
11.3,11.475929
12.699998,12.647711
11.2,11.18684
11.111138,11.13244
13.600039,14.393768
11.5,11.401897
11.5,11.469493
11.599999,12.392644
11.8,11.814165
11.2,11.243133
13.219187,14.178219
11.1,11.115936
11.2,11.22998
10.6,11.264772
10.8447275,10.812816
11.599999,11.596764
13.1,13.529507
11.2,11.191089
11.535334,11.412999
12.299998,12.463568
11.531798,10.922086
11.8,11.816332
11.599999,11.592487
11.2,11.185955
11.900001,11.910387
11.900001,11.808634
13.899971,13.535999
11.2,11.171428
11.3,12.319955
11.7,11.7183695
11.7,11.130173
11.7,11.676783
11.5,11.503375
11.35,11.388054
13.066142,13.220142
13.299971,12.912836
11.5,11.461635
12.199999,12.219795
10.1,10.381875
11.8,12.4898205
12.599997,12.826641
12.199999,11.81432
11.900001,12.193356
13.800057,12.295275
11.3,11.271108
11.8,11.217144
10.923909,11.976239
13.399989,13.288047
13.399989,13.292562
11.400001,11.908262
11.587733,11.27577
11.599999,11.561934
11.1,11.107134
12.199999,12.24301
11.400001,11.36446
11.1,11.242978
11.1,11.131381
11.900001,12.765025
11.2,11.3684635
12.299998,11.422107
11.7,11.436934
11.5,11.502964
11.999998,11.963904
11.1,11.217713
11.900001,11.852246
11.8,11.8637705
11.1,11.11174
11.3,11.394458
13.999974,13.66848
7.1,11.38279
12.634617,10.900815
11.400001,11.431821
11.47675,11.4973755
11.400001,11.383768
13.177851,13.832735
11.1,11.131591
11.900001,11.964828
11.2,11.208109
11.400001,11.410731
11.2,11.206144
11.1,11.14576
12.612359,12.871543
12.399998,12.570254
11.2,11.198024
11.400001,11.402107
11.2,11.3454485
11.3,11.231392
11.900001,11.420012
11.1,11.113594
10.3,10.334949
11.599999,11.235288
14.999629,13.703725
12.683359,12.142542
11.5,11.929393
11.599999,11.598423
11.400001,11.386495
11.8,11.785892
11.7,11.796045
10.4,10.433512
9.79897,9.828426
11.1,11.155094
11.900001,11.976307
11.8,11.828195
11.900001,11.937063
11.1,11.123306
11.2,11.24091
11.267491,11.950948
11.900001,11.296721
11.900001,11.9014
11.2,11.396877
11.400001,11.430885
11.7,11.776339
12.199999,11.709012
11.696879,11.848031
11.3,11.3138895
11.1,11.079398
11.2,11.216368
11.5,11.38099
11.2,11.2680645
11.8,11.658922
12.299998,13.265112
10.543697,11.585062
10.622879,11.847138
12.599997,11.740278
11.599999,11.556975
11.2,11.242169
11.900001,11.790978
11.7,11.703119
11.2,11.270574
11.400001,11.401125
12.799992,13.044614
11.400001,11.379101
11.400001,11.391915
11.2,11.2114935
11.900001,11.775571
11.5,11.758964
11.8,11.776833
11.900001,11.9312315
11.5,11.59988
11.900001,12.15231
11.1,11.127476
12.1,13.0278635
11.8,11.860959
10.555932,10.679692
13.500008,12.759356
11.2,11.205805
11.900001,11.976303
11.5,11.484601
11.2,11.3076935
11.115759,11.10724
13.19691,13.874958
11.7,11.53157
11.2,11.20308
11.999998,11.488293
10.9,10.807933
11.7,12.09581
11.999998,12.06845
11.1,11.126089
11.900001,11.911927
11.599999,12.400001
12.1,11.876259
13.699981,14.00542
11.999998,11.889552
10.9,10.629863
11.5,11.162776
11.1,11.151467
11.5,11.514038
11.2,11.244524
12.599997,12.064468
10.79897,11.079062
11.5,11.490049
12.799992,12.064689
11.3,11.30418
11.999998,12.013948
12.1,11.968424
11.5,11.639377
11.1,11.12334
12.299998,12.242793
11.3,11.287827
11.2,11.217964
11.5,11.494319
10.40103,10.887454
11.2,11.207741
12.779854,11.020439
11.599999,11.781985
11.900001,11.925339
11.900001,12.265693
11.1,11.101605
11.1,11.12499
11.3,11.167441
11.8,11.416836
11.3,11.376133
14.400163,13.2296095
11.999998,11.989415
11.5,11.8027
12.899998,11.781818
11.900001,11.899544
13.000009,12.8575535
11.2,11.192641
11.979426,10.613337
11.2,11.182917
11.1,11.1175995
11.599999,11.604703
11.2,11.340056
11.7,11.723352
11.1,11.16116
12.099998,11.927377
11.900001,11.9060135
13.2704735,12.131283
11.1,11.196894
11.3,11.270043
11.1,11.120144
11.3,11.445115
13.1,13.07709
11.2,11.221769
11.8,12.013841
11.1,11.203355
11.1,11.114921
11.400001,11.383627
11.2,11.220618
11.3,11.381696
11.1878605,11.202073
12.79897,13.401844
11.3,11.292584
11.1,11.097259
11.79897,11.510993
11.1,11.1402025
11.8,11.736117
13.1,12.344452
13.093962,12.522555
11.599999,11.352467
11.400001,12.171178
12.599997,12.424437
11.2,11.281506
11.900001,11.931537
13.254902,13.331485
13.800057,13.784267
12.199999,11.689974
11.900001,11.84275
11.900001,11.924998
12.175721,12.176872
13.299971,15.473717
11.5,11.610721
12.1,11.452858
14.200179,13.063484
10.3,10.887855
11.5,11.754721
11.900001,11.871174
11.599999,11.6832285
11.900001,11.937743
11.8,12.011057
11.3,11.511548
11.1,11.198619
11.999998,12.091625
11.1,11.162115
13.399989,12.176671
12.499997,11.230537
11.2,11.194466
11.1,11.10346
11.2,11.219959
11.1,11.126728
11.5,11.50427
10.1,10.572402
11.400001,11.401564
11.599999,11.562102
11.599999,11.597295
11.2,11.22111
11.599999,11.620129
11.1,11.131428
11.2,11.421252
11.2,11.243002
11.5,11.622514
11.900001,11.963818
11.1,11.130101
11.400001,12.031539
11.8,11.507444
12.299998,12.327788
12.799992,12.53592
11.599999,11.665162
11.7,11.860756
11.2,11.207649
12.337321,11.513815
10.1,10.276966
11.2,11.204846
11.2,11.18418
11.2,11.200928
11.3,11.94685
11.2,11.18201
12.281115,11.1428385
11.2,11.233866
10.622879,11.108438
11.1,11.135084
11.5,11.161996
11.400001,11.390163
11.1,11.183245
11.599999,11.633572
12.299998,12.251013
11.3,11.273268
11.3,11.336661
11.5,11.483093
11.999998,12.002994
11.900001,11.92705
11.900001,11.903857
13.1,12.572398
11.3,11.229461
12.299998,11.287737
10.622879,10.480131
12.499997,12.306608
13.29382,13.407913
11.5,11.210569
11.8,11.68579
11.1,11.129432
11.1,11.11946
11.1,11.166619
11.1,11.103111
11.1,11.121386
12.1,11.259161
11.2,11.21467
13.299971,13.379811
11.5,12.20251
11.3,11.280299
11.2,11.267044
11.1,11.124043
11.1,11.135707
12.899998,12.766312
11.5,11.514017
11.2,11.205236
11.1,11.118591
11.599999,11.6223955
11.2,11.261573
11.3,11.280168
11.1,11.103181
13.399989,14.221264
12.199999,11.693291
11.861954,11.069497
11.2,11.18955
11.1,11.5583725
11.7,11.67983
12.199999,12.311645
11.599999,11.529948
11.5,11.486683
11.400001,11.396744
12.299998,12.015765
11.8,11.621253
11.400001,11.597016
11.5685215,12.065563
12.299998,12.361489
11.1,11.230974
11.900001,12.203863
12.699998,11.977186
11.8,11.86055
11.1,11.119503
10.70206,10.715684
11.2,11.471402
12.299998,11.738875
11.2,11.212839
11.5,11.468777
12.899998,11.85938
14.901343,13.832677
11.2,11.227161
11.2,11.213758
11.999998,12.061546
11.2,11.200063
11.1,11.145493
11.999998,11.561781
11.8,12.012679
9.79897,9.826889
13.899971,12.908555
11.599999,11.270268
12.399998,12.277167
11.224938,11.305923
11.599999,11.297866
14.600313,14.346933
11.400001,11.140639
10.418758,10.189951
11.8,11.906238
11.3,11.296308
11.7,11.773794
13.1,12.984491
11.2,11.218421
11.3,11.251267
11.400001,11.390473
11.2,11.276767
11.8,11.801197
11.900001,11.789464
11.7,11.988797
11.5,11.537226
11.1,11.135679
11.400001,11.348222
10.1,10.089761
11.7,11.715586
13.4372425,13.113688
11.3,11.288467
14.1,14.316531
11.7,11.668311
12.05,12.044292
12.499997,12.554193
12.399998,12.490213
11.5,11.641452
11.5,11.183902
11.900001,11.9043455
11.5,11.732787
11.3,11.305855
10.70206,10.746387
10.70206,10.778622
13.299971,13.579993
13.800057,13.583937
11.3,11.273061
11.400001,11.676517
11.900001,11.932334
11.413951,11.419879
10.4,10.2989645
11.7,11.752119
11.1,11.195582
11.3,11.2955475
11.2,11.212251
10.1,10.1069355
11.821246,11.577486
11.2,11.197514
11.175305,11.183278
11.999998,11.958251
11.7,11.993967
11.3,11.361442
11.2,11.224464
11.1,11.139991
11.3,11.138523
10.2,10.557593
10.1,10.007749
11.3,11.591235
11.5,11.482738
11.400001,11.127245
11.400001,11.477402
11.900001,11.940126
11.5,11.667387
10.418758,10.253927
12.549997,11.806515
11.1,11.115605
11.900001,11.911019
11.599999,11.2048025
11.2,11.25198
10.020819,10.0714245
11.40103,10.888278
11.5,11.714673
11.7,11.729473
11.599999,11.773239
11.7,11.654658
13.000009,12.402882
11.2,11.210647
11.267491,11.484317
14.400163,11.700302
11.999998,11.969843
12.899998,13.079979
11.400001,11.396307
11.7,11.670534
11.3,11.352714
11.2,11.166226
11.8,11.973318
12.1,11.92432
11.8,11.555042
11.1,11.197912
11.1,11.348524
11.1,11.364199
12.199999,11.815025
11.8,11.929831
12.299998,12.027292
11.900001,11.675759
11.5,11.536319
11.8,11.823314
11.1,11.202901
11.1,11.615518
11.900001,11.893403
10.3,10.306855
13.344125,12.447557
11.400001,11.497587
11.0,10.638977
11.3,11.315489
14.1,12.644101
11.400001,11.380472
11.7,11.457437
11.599999,11.626336
11.5,11.295995
11.400001,11.432205
12.1,11.63768
11.2,11.246546
12.299998,12.001179
11.5,11.509221
11.8,11.853671
12.046922,12.89902
10.8,10.578104
13.113228,10.576334
11.2,11.345661
11.999998,11.427793
11.5,11.560092
11.2,11.220879
10.98941,10.699722
11.2,11.205231
11.5,11.545384
11.999998,12.017632
12.199999,11.481851
11.2,11.214316
12.199999,12.171406
12.1,11.860006
11.599999,12.080409
11.1,11.157249
11.1,11.178403
11.400001,11.397272
11.2,11.204039
11.5,11.430219
11.400001,11.856045
11.3,11.276044
11.45,11.505493
11.2,11.218321
11.999998,11.340077
11.8,11.889402
11.2,11.204926
11.999998,12.031072
11.495774,12.400741
12.8011465,12.620261
11.599999,11.562382
11.2,11.336054
12.599997,11.54098
11.900001,11.897817
11.1,11.224092
11.7,11.705615
11.7,11.745277
11.1,11.088559
12.699998,12.581545
11.3,11.331094
11.999998,12.040078
11.999998,12.046837
11.1,11.114677
11.8,11.8026705
11.900001,11.949351
11.900001,11.955061
11.2,11.496581
13.1,13.242085
11.19691,11.231499
12.299998,12.252142
11.7,11.760807
12.1,11.917024
12.295179,11.987428
11.2,11.227006
11.599999,11.80395
11.8,11.848788
12.1,11.910604
11.3,11.359043
11.900001,11.997977
11.900001,11.92041
11.400001,11.420503
11.8,11.845065
13.043096,13.284662
13.180922,11.113478
11.400001,11.401557
12.299998,11.259022
11.400001,11.497278
11.622879,11.624535
11.999998,11.960121
11.7,12.06225
11.7,11.268837
11.1,11.198338
12.299998,11.481752
11.599999,11.586729
11.599999,11.65674
11.3,11.291785
12.499997,12.542734
11.3,11.344632
13.899971,13.511409
11.599999,11.740881
12.399998,11.784284
13.1,12.055869
11.1,11.086161
11.900001,11.87967
14.600313,14.958764
11.2,11.581223
11.900001,11.934267
11.900001,11.953109
11.3,11.3833275
11.2,11.190918
11.900001,11.931433
12.499997,12.489835
11.3,11.296855
11.5,11.467566
11.1,11.190165
11.5,11.304603
12.599997,12.14839
11.2,11.192265
12.799992,13.265893
13.986056,13.456392
11.900001,11.9266815
11.2,11.231411
11.5,11.518348
11.900001,11.707552
11.1,11.187755
11.1,11.165711
12.299998,12.44981
11.7,11.674092
11.599999,11.610259
11.5,11.552303
11.999998,11.898819
11.79897,11.263693
9.49794,9.576405
11.2,11.208345
11.8,11.822876
11.5,11.66183
11.3,11.465568
11.8,11.803462
11.1,11.091966
11.1,11.111839
11.2,11.209262
11.2,11.23339
11.3,11.311046
11.7,11.712213
11.5,11.496086
11.8,11.79609
12.821246,11.81637
13.299971,12.807139
11.1,11.13493
10.5,10.413139
12.599997,12.006545
11.684318,11.656094
14.543697,14.285603
11.900001,11.96556
11.599999,11.62287
11.3,11.35555
11.900001,11.973259
11.5,11.528667
11.1,11.158285
11.7,11.6368
11.2,11.206005
11.2,11.499096
11.3,11.313669
11.1,11.216057
13.200015,13.576002
11.900001,11.92259
13.1,12.292861
11.2,11.172022
13.299971,12.690016
12.1,12.086276
15.923909,14.39242
12.499997,11.804514
11.1,11.103748
12.699998,12.571191
11.900001,11.925788
11.2,11.290571
11.599999,12.789517
11.8,11.852251
11.435792,11.396474
13.600039,12.876778
11.2,11.245974
11.2,11.189711
11.2,11.184114
11.5,11.499564
11.1,11.125839
13.399989,12.598025
12.599997,11.830979
11.5,12.647773
13.1,12.087803
11.2,11.809856
11.2,11.101617
11.900001,11.972676
11.1,11.1572485
11.599999,12.041547
14.49794,13.867355
11.2,11.244656
11.3,11.252001
14.1,13.731717
13.399989,11.850045
11.999998,12.168764
11.1,11.1393
14.299971,13.731436
11.400001,11.4181
11.1,11.2819
11.1,11.337595
11.2,11.197268
11.999998,11.968037
11.1,11.226225
11.1,11.099758
11.1,11.11466
12.899998,13.911478
12.899998,13.6376705
14.065731,13.161256
11.2,11.160634
11.900001,12.331095
12.199999,12.22155
11.3,11.383089
11.2,11.182264
11.400001,11.267502
12.799992,12.933531
11.1,11.911098
11.574222,11.51431
11.900001,11.939795
11.7,11.747198
11.1,11.066751
11.1,11.156127
11.400001,11.385542
11.3,11.419045
12.487216,12.231921
11.1,11.250308
12.1,11.7489395
13.074694,13.749586
10.622879,10.664434
11.5,11.589463
9.79897,10.186726
10.1,10.368095
11.3,11.385357
11.5,11.639241
11.7,11.342919
11.1,11.119242
11.599999,11.987559
11.1,11.11178
12.199999,12.092664
11.5,11.518439
12.799992,12.46337
11.900001,11.701881
11.8,11.518493
11.900001,11.942514
11.5,12.463952
11.2,11.193195
11.7,11.884743
11.900001,11.80497
12.199999,11.839775
11.3,11.337681
11.8,11.806031
10.1,10.315634
12.599997,12.444094
11.8,11.859995
11.599999,11.571032
11.79897,11.655474
11.900001,11.923299
11.900001,11.928871
11.400001,11.388211
11.400001,11.455702
11.5,11.14081
11.999998,11.975096
11.900001,11.923615
11.900001,11.907249
12.899998,12.106117
11.108774,11.049812
11.2,11.287839
11.3,11.354181
12.1,10.15284
12.1,11.905789
13.191515,13.240744
11.3,11.221578
11.7,11.606593
12.1,12.279475
11.900001,11.877034
11.2,11.212251
11.3,11.275171
11.8,11.799258
10.1,10.174421
11.400001,11.631061
11.7,12.270992
11.3,11.343326
11.3,11.4570465
14.400163,13.658179
12.499997,11.515741
11.8,11.844194
11.1,11.167365
11.8,11.770674
11.999998,12.045259
11.1,11.115054
11.1,11.154745
11.3,11.310772
11.400001,11.742716
11.400001,11.21732
10.6,10.43905
11.3,11.310566
11.1,11.15761
10.40103,10.418458
12.799992,12.011479
11.2,11.205962
12.422923,12.785289
14.400163,12.756517
12.899998,12.640482
11.400001,11.387063
10.1,10.136343
11.5,11.490146
11.900001,11.910271
11.1,10.894277
11.400001,11.270271
11.2,11.1894045
11.5,11.501412
11.1,11.114008
11.2,11.2076845
11.5,11.056485
11.2,11.23589
11.1,11.125907
11.900001,11.83663
11.599999,10.929192
11.274371,11.309492
10.4,10.615307
11.40103,11.129853
11.599999,11.583128
11.3,11.304757
12.199999,11.679296
11.1,11.100619
11.8,11.80642
11.599999,11.713882
11.2,11.206925
11.2,11.191035
11.400001,11.409994
11.7,11.708649
11.2,11.311603
11.1,11.055404
12.1,12.153822
10.1,10.125437
11.400001,11.368616
11.400001,11.406695
11.400001,11.42571
11.3,11.379051
12.799992,12.511532
12.1,11.512107
12.199999,11.687068
11.599999,11.607559
11.400001,11.666457
11.2,11.252146
11.1,11.091127
11.900001,11.918335
10.516801,11.092189
10.122276,10.066306
11.999998,11.994423
11.2,11.1655245
11.5,11.937997
11.3,11.285188
11.2,11.226757
12.254902,12.100053
11.2,11.203474
11.7,11.725583
11.3,11.29447
11.5,11.494514
11.7,11.6770525
11.1,11.088392
12.499997,12.572518
12.499997,11.38358
12.1,11.711132
11.1,11.097368
10.681699,11.790645
11.2,11.193216
12.699998,11.903745
10.40103,10.435011
11.2,11.205895
11.5,11.479347
12.799992,12.641386
11.8,11.477875
10.40103,10.389378
11.2,11.204836
11.599999,11.398867
11.2,11.293732
11.2,11.205964
11.900001,11.935248
11.1,11.075265
11.8,11.814358
12.199999,11.983157
13.087163,11.979702
13.699981,13.457113
11.900001,11.876336
11.5,11.430586
11.5,11.466749
