true,prediction
11.1,11.085058
11.1,11.130822
11.2,11.458241
11.1,11.233088
13.699981,12.192808
11.5,11.792871
11.3,11.284674
12.299998,12.215612
11.2,11.348402
12.136212,11.4111395
14.500117,13.71751
11.999998,12.020435
11.400001,11.4277
10.1,11.708441
11.2,11.479557
11.1,11.169528
11.999998,12.617811
11.1,11.134489
11.1,11.154012
11.400001,11.736989
11.2,11.194597
12.399998,11.996294
11.400001,11.439571
11.5,11.505109
13.399989,13.743616
10.622879,10.6541
11.2,11.216103
11.2,11.270146
11.7,12.06052
11.7,11.753012
13.699981,13.555702
10.953872,11.361339
11.2,11.220951
11.2,11.205745
11.1,11.118551
11.999998,11.980594
11.1,10.31956
12.599997,12.456776
11.1,11.136576
11.1,11.133995
12.299998,12.809564
11.1,11.155892
11.3,11.409462
10.2,10.45714
11.2,11.1858835
11.5,11.445918
12.699998,12.262558
11.900001,11.500111
11.1,11.089289
11.2,11.215891
11.2,11.213527
11.5,11.579679
14.600313,14.448164
11.1,11.146337
12.599997,11.307967
11.7,11.518012
11.400001,11.451225
11.78027,12.278902
11.2,11.1337185
11.999998,12.03505
11.3,11.3576565
12.599997,11.74496
11.7,11.690538
11.999998,12.064263
11.999998,11.467842
11.900001,11.920107
11.7,11.732341
12.699998,11.694375
11.900001,11.931502
11.3,11.324206
10.70206,10.719651
14.200179,14.002256
13.600039,13.367991
12.299998,12.516739
11.599999,11.248817
11.953872,11.988385
11.900001,11.873007
11.599999,11.58648
13.000009,12.726906
11.599999,11.487975
11.900001,11.934221
11.400001,11.400108
12.199999,11.936014
11.2,11.400855
11.1,11.13572
10.1,10.425755
12.199999,12.174607
11.1,11.077807
11.8,11.868254
11.2,11.127632
11.3,11.281736
12.685027,12.735066
11.599999,11.692077
11.8,11.839365
13.202373,12.022469
11.2,11.385866
12.499997,12.059833
11.1,11.131834
11.2,11.2499275
11.400001,11.417442
11.5,11.180259
11.608639,11.442982
11.3,11.34838
10.70206,10.721445
11.1,11.109977
11.0,10.753977
11.3,11.339863
11.5,11.534555
13.307609,13.417452
11.2,11.179514
11.900001,11.914662
11.8328285,11.12226
11.599999,11.535767
11.900001,11.874962
13.800057,14.133324
11.2,11.420041
11.1,11.10955
11.8,11.832946
11.400001,11.204941
11.400001,11.425096
11.5,11.165678
11.79897,11.174196
13.000009,11.991224
11.2,11.229103
11.599999,11.710535
11.599999,12.189374
13.200015,12.098388
11.2,11.258224
11.599999,11.587249
10.487216,10.48864
11.1,11.330049
11.5,11.412403
11.599999,11.427594
12.699998,12.519265
15.79897,14.40996
11.3,11.417844
10.622879,10.561942
11.400001,11.433833
11.900001,11.726266
14.79897,14.677417
10.2,10.454952
11.3,11.299661
11.2,11.17517
12.058607,11.929917
11.070616,11.317279
11.1,11.120533
12.1,12.622841
11.599999,11.549951
11.7,11.668371
11.2,11.111832
11.3,11.327708
11.999998,11.545256
11.400001,11.541351
11.5,11.5214815
11.1,11.144304
11.1,11.152352
11.900001,11.925726
11.5,11.504542
11.8,11.876928
11.2,11.214819
11.5,11.467929
11.900001,11.904571
11.400001,11.188124
11.8,11.827622
11.5,11.488556
11.3,11.343141
11.3,11.302804
12.599997,12.287971
11.900001,11.928607
14.600313,15.187788
12.799992,12.089186
12.499997,11.96325
11.900001,12.00019
11.462984,11.38034
14.500117,14.721837
11.5,11.602645
10.5,11.66864
11.999998,12.12719
11.400001,10.512822
11.400001,11.384229
14.2870865,14.02573
11.923909,11.384911
11.2,11.210213
11.8,12.296528
11.599999,11.618476
11.5,11.459317
10.8,10.849937
14.200179,14.004694
11.400001,11.450437
13.000009,12.580921
13.350019,12.747582
11.7,12.257038
10.122276,10.1364355
11.599999,11.266502
11.8,11.7675295
11.8,11.829633
11.2,11.186523
12.299998,11.709776
11.5,11.509136
11.198455,11.197941
13.800057,13.974912
12.299998,12.456728
11.1,11.084846
13.600039,13.033836
13.1,13.329455
11.2,11.156527
11.2,11.303849
11.1,11.121463
11.8,12.027307
13.899971,13.710532
11.5,11.553958
11.8,11.791957
11.599999,11.652975
11.8,11.843004
11.3,11.262667
11.400001,11.378385
12.799992,12.168766
11.900001,11.990927
11.900001,11.798779
10.1,10.211599
11.1,11.093199
11.900001,11.875203
11.400001,11.429681
13.000009,12.955548
11.3,11.286445
11.2,11.207125
11.2,11.206912
12.699998,12.8230715
11.1,11.116818
11.599999,11.406436
11.400001,11.399828
11.5,11.550276
12.399998,11.82128
11.2,11.207449
11.5,10.199735
11.2,11.2282295
11.1,11.09514
10.986056,10.882791
11.5,11.442332
13.1,12.755744
11.3,11.303656
11.3,11.294201
11.900001,11.932835
11.8,11.543275
11.400001,11.4081745
11.1,10.915687
11.8,11.377077
10.2,10.293884
11.7,11.696006
11.5,11.518797
12.299998,11.996163
11.7,11.70802
11.900001,11.910883
11.2,11.384057
10.70206,10.925262
11.900001,11.681306
10.70206,10.756921
14.663837,14.5585785
12.1,12.033359
13.000009,12.864692
11.2,11.193489
11.3,11.270492
11.8,11.838175
11.599999,11.66419
11.2,11.249653
11.8,11.81369
14.48405,13.807547
11.1,11.158092
11.999998,11.808948
13.321849,12.657583
11.599999,11.606485
13.600039,12.944658
11.8,12.568161
11.2,11.193874
13.1,13.04669
11.8,11.838386
12.8447275,12.808087
11.400001,11.376865
11.1,11.125454
11.2,11.23465
12.399998,11.781803
11.2,11.717723
11.3,11.566435
12.699998,12.638912
11.2,11.179408
11.111138,11.140828
13.600039,14.312804
11.5,11.383005
11.5,11.537018
11.599999,11.630766
11.8,11.817352
11.2,11.162801
13.219187,12.481322
11.1,11.179731
11.2,11.245999
10.6,10.8482485
10.8447275,10.804231
11.599999,11.474063
13.1,13.600531
11.2,11.170614
11.535334,11.650303
12.299998,12.477958
11.531798,11.050663
11.8,11.777867
11.599999,11.564807
11.2,11.194779
11.900001,11.858873
11.900001,11.812317
13.899971,13.177631
11.2,11.19609
11.3,11.932444
11.7,12.260689
11.7,11.120009
11.7,11.684087
11.5,11.54246
11.35,11.50533
13.066142,12.280391
13.299971,13.846914
11.5,11.651739
12.199999,12.021035
10.1,10.270078
11.8,12.155622
12.599997,12.239561
12.199999,11.765639
11.900001,12.378079
13.800057,12.737772
11.3,11.313905
11.8,11.225153
10.923909,12.169409
13.399989,14.305973
13.399989,13.42641
11.400001,12.486468
11.587733,11.29409
11.599999,11.727217
11.1,11.108373
12.199999,12.190552
11.400001,11.300967
11.1,11.340328
11.1,11.093549
11.900001,12.242459
11.2,11.288044
12.299998,11.646572
11.7,11.836066
11.5,11.535434
11.999998,12.005069
11.1,11.143867
11.900001,11.982671
11.8,11.857253
11.1,11.121871
11.3,11.546959
13.999974,13.435932
7.1,11.339871
12.634617,12.102888
11.400001,11.398874
11.47675,12.04004
11.400001,11.406514
13.177851,13.937385
11.1,11.1149645
11.900001,11.950434
11.2,11.225022
11.400001,11.254686
11.2,11.181877
11.1,11.150422
12.612359,12.742321
12.399998,12.62551
11.2,11.18744
11.400001,11.401647
11.2,11.344684
11.3,11.248069
11.900001,11.432389
11.1,11.177402
10.3,10.691091
11.599999,11.216043
14.999629,13.782875
12.683359,11.919107
11.5,11.701769
11.599999,11.597862
11.400001,11.430795
11.8,11.844441
11.7,11.710333
10.4,10.350542
9.79897,9.900121
11.1,11.176381
11.900001,11.928061
11.8,11.80395
11.900001,12.162309
11.1,11.114166
11.2,11.301376
11.267491,12.119068
11.900001,11.807762
11.900001,11.95425
11.2,11.437977
11.400001,11.345491
11.7,11.723388
12.199999,11.695255
11.696879,11.922107
11.3,11.266506
11.1,11.100749
11.2,11.185245
11.5,11.369305
11.2,11.203867
11.8,11.634351
12.299998,12.719769
10.543697,10.923897
10.622879,11.4446535
12.599997,11.682383
11.599999,11.632571
11.2,11.204484
11.900001,11.595192
11.7,11.723527
11.2,11.182113
11.400001,11.448011
12.799992,12.9014435
11.400001,11.426518
11.400001,11.395499
11.2,11.196733
11.900001,11.82031
11.5,11.841141
11.8,12.025805
11.900001,11.920586
11.5,11.510312
11.900001,11.596635
11.1,11.105553
12.1,12.921948
11.8,11.809791
10.555932,10.650049
13.500008,12.672546
11.2,11.185355
11.900001,11.855133
11.5,11.451348
11.2,11.573028
11.115759,11.102316
13.19691,13.888746
11.7,11.739326
11.2,11.209746
11.999998,11.831443
10.9,10.864652
11.7,12.196191
11.999998,12.008085
11.1,11.108215
11.900001,11.913807
11.599999,12.342602
12.1,12.038864
13.699981,13.915688
11.999998,11.734287
10.9,10.807518
11.5,11.160172
11.1,11.19311
11.5,11.505398
11.2,11.198542
12.599997,12.51753
10.79897,10.863765
11.5,11.496885
12.799992,11.635753
11.3,11.273976
11.999998,12.026719
12.1,11.889679
11.5,11.499995
11.1,11.101958
12.299998,12.218316
11.3,11.268445
11.2,11.188763
11.5,11.463125
10.40103,11.715732
11.2,11.191193
12.779854,11.598505
11.599999,11.772331
11.900001,11.906057
11.900001,11.970914
11.1,11.113347
11.1,11.126615
11.3,11.198513
11.8,11.216553
11.3,11.356274
14.400163,13.401624
11.999998,12.188177
11.5,12.038049
12.899998,12.162888
11.900001,11.892874
13.000009,12.424936
11.2,11.207545
11.979426,10.482694
11.2,11.212657
11.1,11.119418
11.599999,11.611867
11.2,11.331425
11.7,11.733579
11.1,11.127389
12.099998,12.05506
11.900001,11.967473
13.2704735,12.98898
11.1,11.111064
11.3,11.239867
11.1,11.122738
11.3,11.325157
13.1,12.971009
11.2,11.224094
11.8,12.041514
11.1,11.189975
11.1,11.114321
11.400001,11.379757
11.2,11.220821
11.3,11.288792
11.1878605,11.191908
12.79897,13.574228
11.3,11.343751
11.1,11.087686
11.79897,12.015812
11.1,11.119467
11.8,11.756335
13.1,12.341963
13.093962,12.370278
11.599999,11.464596
11.400001,12.302092
12.599997,12.019491
11.2,11.300214
11.900001,11.9696865
13.254902,13.311153
13.800057,13.590088
12.199999,11.584819
11.900001,12.143211
11.900001,11.907591
12.175721,11.580129
13.299971,15.002455
11.5,11.449023
12.1,11.503634
14.200179,13.827157
10.3,10.760517
11.5,11.605605
11.900001,11.2127905
11.599999,11.963888
11.900001,11.942922
11.8,12.06379
11.3,11.354646
11.1,11.132864
11.999998,11.815618
11.1,11.135766
13.399989,12.360809
12.499997,12.386831
11.2,11.350495
11.1,11.102067
11.2,11.23541
11.1,11.123214
11.5,11.534965
10.1,10.716862
11.400001,11.38511
11.599999,11.544382
11.599999,11.664775
11.2,11.172227
11.599999,11.645624
11.1,11.148444
11.2,11.26742
11.2,11.476684
11.5,11.623021
11.900001,11.95608
11.1,11.119072
11.400001,12.392597
11.8,11.524719
12.299998,12.363508
12.799992,12.578771
11.599999,11.684816
11.7,11.729695
11.2,11.1625185
12.337321,11.525801
10.1,10.228232
11.2,11.184749
11.2,11.189936
11.2,11.189938
11.3,12.145843
11.2,11.177709
12.281115,11.085927
11.2,11.258693
10.622879,11.232026
11.1,11.125567
11.5,11.347884
11.400001,11.441
11.1,11.18331
11.599999,11.230721
12.299998,12.291585
11.3,11.305374
11.3,11.331375
11.5,11.506882
11.999998,12.018004
11.900001,11.897452
11.900001,11.903768
13.1,12.568162
11.3,11.213226
12.299998,12.022209
10.622879,10.751677
12.499997,12.078995
13.29382,13.272813
11.5,11.206739
11.8,11.80995
11.1,11.117119
11.1,11.105161
11.1,11.1488695
11.1,11.102408
11.1,11.0996275
12.1,11.67367
11.2,11.179075
13.299971,12.883882
11.5,12.670872
11.3,11.301607
11.2,11.193091
11.1,11.114875
11.1,11.092753
12.899998,12.45351
11.5,11.569556
11.2,11.172004
11.1,11.142401
11.599999,11.5400305
11.2,11.184772
11.3,11.315775
11.1,11.09043
13.399989,14.005738
12.199999,11.3711605
11.861954,11.481186
11.2,11.186654
11.1,11.404048
11.7,11.814963
12.199999,12.266681
11.599999,11.620416
11.5,11.870078
11.400001,11.40534
12.299998,12.179523
11.8,11.203442
11.400001,11.454582
11.5685215,11.734416
12.299998,12.634149
11.1,11.200953
11.900001,12.125396
12.699998,11.980822
11.8,11.88555
11.1,11.292086
10.70206,10.602191
11.2,12.005326
12.299998,11.92081
11.2,11.191728
11.5,11.503914
12.899998,11.95228
14.901343,13.369138
11.2,11.256752
11.2,11.2223015
11.999998,12.02814
11.2,11.204375
11.1,11.144733
11.999998,11.734024
11.8,11.897761
9.79897,9.857853
13.899971,12.512948
11.599999,11.14527
12.399998,12.425059
11.224938,11.200024
11.599999,11.239608
14.600313,14.339661
11.400001,11.132704
10.418758,10.301001
11.8,11.878888
11.3,11.296174
11.7,11.727582
13.1,12.895319
11.2,11.227147
11.3,11.458561
11.400001,11.380685
11.2,11.215404
11.8,11.781208
11.900001,11.851642
11.7,12.077926
11.5,11.545851
11.1,11.101298
11.400001,11.365036
10.1,10.194214
11.7,11.71201
13.4372425,13.179536
11.3,11.261299
14.1,14.743894
11.7,11.708194
12.05,12.0636635
12.499997,12.380406
12.399998,12.841236
11.5,11.569659
11.5,11.476638
11.900001,11.917675
11.5,11.49653
11.3,11.261404
10.70206,10.705964
10.70206,10.689092
13.299971,12.156633
13.800057,13.128498
11.3,11.291994
11.400001,11.746802
11.900001,11.9350395
11.413951,11.377945
10.4,10.417404
11.7,11.714642
11.1,11.451881
11.3,11.272502
11.2,11.25617
10.1,10.177809
11.821246,11.251933
11.2,11.489215
11.175305,11.192033
11.999998,12.0212555
11.7,11.803524
11.3,11.292994
11.2,11.195841
11.1,11.086404
11.3,11.247341
10.2,10.452215
10.1,10.130756
11.3,11.563838
11.5,11.527535
11.400001,11.148222
11.400001,11.530263
11.900001,11.88119
11.5,11.622889
10.418758,10.288408
12.549997,11.660838
11.1,11.085568
11.900001,11.963923
11.599999,11.342161
11.2,11.269919
10.020819,10.14607
11.40103,11.146482
11.5,11.85514
11.7,11.747144
11.599999,11.764467
11.7,11.702561
13.000009,11.950846
11.2,11.23921
11.267491,11.463565
14.400163,13.642679
11.999998,11.922377
12.899998,12.631529
11.400001,11.395321
11.7,11.727826
11.3,11.448357
11.2,11.275809
11.8,12.2840805
12.1,12.001461
11.8,11.527957
11.1,11.186282
11.1,11.364806
11.1,11.205833
12.199999,12.324078
11.8,11.902123
12.299998,11.506838
11.900001,11.566879
11.5,11.746199
11.8,11.850702
11.1,11.1828165
11.1,12.011593
11.900001,11.866629
10.3,10.284757
13.344125,12.787994
11.400001,11.45499
11.0,10.661276
11.3,11.346124
14.1,14.07531
11.400001,11.36201
11.7,11.494415
11.599999,11.632549
11.5,11.294267
11.400001,11.374019
12.1,11.64795
11.2,11.220252
12.299998,12.092012
11.5,11.527847
11.8,11.830001
12.046922,12.063607
10.8,10.874541
13.113228,11.060025
11.2,11.484957
11.999998,11.355827
11.5,11.550077
11.2,11.363742
10.98941,11.186647
11.2,11.230621
11.5,11.64014
11.999998,12.3185625
12.199999,11.135122
11.2,11.205773
12.199999,12.132116
12.1,12.279152
11.599999,11.600637
11.1,11.129453
11.1,11.106604
11.400001,11.469045
11.2,11.276564
11.5,11.36875
11.400001,11.7778
11.3,11.313852
11.45,11.535552
11.2,11.180826
11.999998,11.357237
11.8,11.98537
11.2,11.203846
11.999998,12.005734
11.495774,11.83165
12.8011465,12.696812
11.599999,11.617993
11.2,11.536323
12.599997,11.892197
11.900001,11.899637
11.1,11.206138
11.7,11.71887
11.7,11.7318945
11.1,11.020641
12.699998,12.579875
11.3,11.283601
11.999998,11.930991
11.999998,12.1354
11.1,11.150157
11.8,11.838058
11.900001,12.196877
11.900001,11.892121
11.2,11.395807
13.1,13.500306
11.19691,11.387118
12.299998,12.858143
11.7,11.856492
12.1,11.914252
12.295179,11.550021
11.2,11.239181
11.599999,11.689619
11.8,11.863517
12.1,11.99199
11.3,11.365603
11.900001,11.919023
11.900001,12.139642
11.400001,11.435328
11.8,11.554374
13.043096,13.10397
13.180922,11.478283
11.400001,11.431524
12.299998,11.376962
11.400001,11.383348
11.622879,11.828989
11.999998,11.882709
11.7,11.876951
11.7,11.297481
11.1,11.170003
12.299998,12.355089
11.599999,11.64471
11.599999,11.623102
11.3,11.309137
12.499997,12.102317
11.3,11.58081
13.899971,12.895812
11.599999,11.530198
12.399998,12.145941
13.1,11.975933
11.1,11.137584
11.900001,11.901178
14.600313,14.948985
11.2,11.516062
11.900001,11.915524
11.900001,11.935827
11.3,11.311183
11.2,11.186423
11.900001,11.9356985
12.499997,12.46584
11.3,11.278222
11.5,11.548315
11.1,11.15006
11.5,11.435664
12.599997,12.207368
11.2,11.208418
12.799992,13.2292795
13.986056,13.295288
11.900001,11.8003645
11.2,11.217476
11.5,11.527076
11.900001,11.870232
11.1,11.15482
11.1,11.163829
12.299998,12.879325
11.7,11.712052
11.599999,11.561941
11.5,11.470713
11.999998,11.892486
11.79897,11.187671
9.49794,9.474478
11.2,11.203063
11.8,11.413655
11.5,11.679421
11.3,11.422914
11.8,11.848177
11.1,11.108234
11.1,11.099759
11.2,11.2177515
11.2,11.185074
11.3,11.399515
11.7,11.758645
11.5,11.639664
11.8,11.865128
12.821246,11.397324
13.299971,12.4160185
11.1,11.194785
10.5,10.484297
12.599997,12.099147
11.684318,11.679707
14.543697,14.334105
11.900001,11.865887
11.599999,11.64466
11.3,11.493828
11.900001,11.842203
11.5,11.488687
11.1,11.146504
11.7,11.731284
11.2,11.195687
11.2,11.854894
11.3,11.277259
11.1,11.157097
13.200015,13.246603
11.900001,11.910938
13.1,12.991068
11.2,11.208262
13.299971,12.967196
12.1,11.832502
15.923909,14.700076
12.499997,11.678804
11.1,11.127569
12.699998,12.488478
11.900001,11.923194
11.2,11.205044
11.599999,13.034498
11.8,11.766662
11.435792,11.254923
13.600039,13.747984
11.2,11.306421
11.2,11.174409
11.2,11.256025
11.5,11.510403
11.1,11.133032
13.399989,12.770987
12.599997,12.583351
11.5,12.398721
13.1,12.104276
11.2,11.580273
11.2,11.146479
11.900001,11.923617
11.1,11.095956
11.599999,12.009465
14.49794,13.3367195
11.2,11.248105
11.3,11.264318
14.1,13.715391
13.399989,12.503766
11.999998,12.447317
11.1,11.1280985
14.299971,14.390629
11.400001,11.347157
11.1,11.11185
11.1,11.59407
11.2,11.290104
11.999998,11.98403
11.1,11.355757
11.1,11.149141
11.1,11.0995865
12.899998,13.336897
12.899998,13.878046
14.065731,13.17709
11.2,11.207953
11.900001,12.095536
12.199999,12.2443695
11.3,11.311834
11.2,11.207675
11.400001,11.304496
12.799992,13.252046
11.1,11.167915
11.574222,11.538568
11.900001,11.833016
11.7,11.674357
11.1,11.119969
11.1,11.1228
11.400001,11.379204
11.3,11.361962
12.487216,12.936766
11.1,11.348609
12.1,11.676387
13.074694,14.131779
10.622879,10.751473
11.5,11.517973
9.79897,10.153259
10.1,10.198311
11.3,11.321739
11.5,11.747617
11.7,11.851953
11.1,11.117372
11.599999,11.265177
11.1,11.083806
12.199999,11.889347
11.5,11.536055
12.799992,12.114139
11.900001,11.766189
11.8,11.660715
11.900001,11.920391
11.5,12.240503
11.2,11.247336
11.7,11.878246
11.900001,11.91618
12.199999,12.150756
11.3,11.262354
11.8,11.962589
10.1,10.17713
12.599997,12.653441
11.8,11.858432
11.599999,11.561353
11.79897,11.674802
11.900001,11.945667
11.900001,11.920632
11.400001,11.392434
11.400001,11.429109
11.5,11.172285
11.999998,12.042309
11.900001,11.898165
11.900001,11.898194
12.899998,12.206797
11.108774,11.132151
11.2,11.20214
11.3,11.3955
12.1,10.73533
12.1,11.938879
13.191515,13.126112
11.3,11.157378
11.7,11.750481
12.1,12.34405
11.900001,11.854731
11.2,11.199478
11.3,11.283636
11.8,12.117976
10.1,10.146952
11.400001,11.487297
11.7,12.463095
11.3,11.275407
11.3,11.320236
14.400163,14.044594
12.499997,11.43891
11.8,11.825697
11.1,11.603881
11.8,11.780133
11.999998,11.991649
11.1,11.110325
11.1,11.1775875
11.3,11.309338
11.400001,12.09
11.400001,11.25751
10.6,10.748826
11.3,11.34283
11.1,11.104225
10.40103,10.340065
12.799992,12.117773
11.2,11.2348175
12.422923,11.826578
14.400163,13.145032
12.899998,12.331708
11.400001,11.382141
10.1,10.198912
11.5,11.456646
11.900001,11.914486
11.1,11.317081
11.400001,11.157725
11.2,11.156728
11.5,11.487624
11.1,11.14269
11.2,11.2307005
11.5,11.104648
11.2,11.22743
11.1,11.109899
11.900001,11.613316
11.599999,11.122814
11.274371,11.299858
10.4,10.774288
11.40103,11.345253
11.599999,11.610526
11.3,11.333637
12.199999,12.019297
11.1,11.110459
11.8,11.810055
11.599999,11.779809
11.2,11.214683
11.2,11.211846
11.400001,11.415138
11.7,11.733324
11.2,11.219355
11.1,11.100093
12.1,12.130403
10.1,10.143344
11.400001,11.401806
11.400001,11.397913
11.400001,11.6033535
11.3,11.518566
12.799992,11.727903
12.1,11.453033
12.199999,12.053576
11.599999,11.56177
11.400001,11.683551
11.2,11.3685
11.1,11.1200285
11.900001,11.914994
10.516801,11.112166
10.122276,10.126948
11.999998,11.974674
11.2,11.14122
11.5,11.491219
11.3,11.2781105
11.2,11.248783
12.254902,12.450312
11.2,11.239596
11.7,11.7334585
11.3,11.304386
11.5,11.46308
11.7,11.68806
11.1,11.149835
12.499997,12.234096
12.499997,11.545254
12.1,11.833095
11.1,11.141662
10.681699,11.696586
11.2,11.200965
12.699998,11.716702
10.40103,10.409571
11.2,11.165726
11.5,11.554434
12.799992,12.533602
11.8,11.48214
10.40103,10.466153
11.2,11.185625
11.599999,11.358906
11.2,11.433716
11.2,11.218674
11.900001,11.877247
11.1,11.126558
11.8,11.852926
12.199999,12.036618
13.087163,11.638184
13.699981,13.28434
11.900001,11.906947
