true,prediction
11.999998,11.904401
11.1,11.118613
11.1,11.219562
11.2,11.480633
11.1,11.22665
13.699981,12.027798
11.5,11.667347
11.3,11.330011
12.299998,12.509966
11.2,11.324973
12.136212,11.69125
14.500117,13.141435
11.999998,12.0142145
11.400001,11.415713
10.1,11.464979
11.2,11.44597
11.1,11.167371
11.999998,12.269265
11.1,11.238725
11.1,11.05716
11.400001,11.765548
11.2,11.3686285
12.399998,11.832471
11.400001,11.506866
11.5,11.47543
13.399989,13.925034
10.622879,10.684192
11.2,11.22945
11.2,11.285482
11.7,11.589864
11.7,11.659103
13.699981,12.66447
10.953872,11.04947
11.2,11.345735
11.2,11.223396
11.1,11.106659
11.999998,12.021947
11.1,10.52755
12.599997,11.975946
11.1,11.147326
11.1,11.130079
12.299998,12.081856
11.1,11.159513
11.3,11.38771
10.2,10.461921
11.2,11.202038
11.5,11.475037
12.699998,12.5245285
11.900001,12.378313
11.1,11.08672
11.2,11.20172
11.2,11.2086735
11.5,11.583151
14.600313,13.827804
11.1,11.182279
12.599997,11.364728
11.7,11.514242
11.400001,11.532931
11.78027,12.593587
11.2,11.198354
11.999998,11.987768
11.3,11.388457
12.599997,12.714753
11.7,11.684087
11.999998,12.027596
11.999998,11.243862
11.900001,11.906689
11.7,11.667304
12.699998,11.940226
11.900001,11.663793
11.3,11.307148
10.70206,10.707172
14.200179,12.197821
13.600039,13.496061
12.299998,12.127928
11.599999,11.256363
11.953872,11.8746195
11.900001,11.942212
11.599999,11.947978
13.000009,13.474448
11.599999,11.414408
11.900001,11.885537
11.400001,11.383553
12.199999,12.416362
11.2,11.306946
11.1,11.16456
10.1,10.442923
12.199999,12.29137
11.1,11.1952915
11.8,11.78605
11.2,11.205315
11.3,11.298416
12.685027,12.704429
11.599999,11.626229
11.8,11.869879
13.202373,12.876942
11.2,11.226919
12.499997,11.826876
11.1,11.128845
11.2,11.23128
11.400001,11.484569
11.5,11.205024
11.608639,11.997101
11.3,11.387497
10.70206,10.668267
11.1,11.106427
11.0,11.072913
11.3,11.383281
11.5,11.432164
13.307609,13.131239
11.2,11.235863
11.900001,11.899285
11.8328285,11.091597
11.599999,11.683014
11.900001,11.856854
13.800057,13.563979
11.2,11.4425535
11.1,11.150783
11.8,11.832959
11.400001,11.255093
11.400001,11.468338
11.5,11.208716
11.79897,11.438269
13.000009,12.321854
11.2,11.238232
11.599999,11.810434
11.599999,11.78764
13.200015,12.2108965
11.2,11.230723
11.599999,11.611327
10.487216,10.634552
11.1,11.380229
11.5,11.441879
11.599999,11.559431
12.699998,12.56379
15.79897,14.720571
11.3,11.347638
10.622879,10.946424
11.400001,11.45241
11.900001,11.704885
14.79897,14.63261
10.2,10.39718
11.3,11.2244215
11.2,11.212934
12.058607,11.788319
11.070616,11.541025
11.1,11.129214
12.1,12.155553
11.599999,11.586641
11.7,11.477139
11.2,11.251451
11.3,11.517519
11.999998,11.700798
11.400001,11.560861
11.5,11.58801
11.1,11.155603
11.1,11.151523
11.900001,11.893827
11.5,11.530607
11.8,11.863815
11.2,11.431123
11.5,11.482951
11.900001,11.920788
11.400001,11.466919
11.8,11.866941
11.5,11.624349
11.3,11.27703
11.3,11.302364
12.599997,12.169551
11.900001,11.898213
14.600313,14.956882
12.799992,11.917956
12.499997,11.66065
11.900001,11.950708
11.462984,11.39385
14.500117,14.313318
11.5,11.467473
10.5,11.461266
11.999998,12.518917
11.400001,10.442645
11.400001,11.402523
14.2870865,13.83367
11.923909,11.950612
11.2,11.216145
11.8,12.121571
11.599999,11.584324
11.5,11.473324
10.8,11.082205
14.200179,13.857902
11.400001,11.556229
13.000009,11.503236
13.350019,12.765329
11.7,11.685202
10.122276,10.135802
11.599999,11.741637
11.8,11.89195
11.8,11.87936
11.2,11.197068
12.299998,12.213135
11.5,11.501571
11.198455,11.223547
13.800057,13.547268
12.299998,11.97075
11.1,11.103163
13.600039,13.165943
13.1,13.584286
11.2,11.070137
11.2,11.247492
11.1,11.189492
11.8,11.959312
13.899971,13.069122
11.5,11.561925
11.8,11.784049
11.599999,11.567697
11.8,11.814126
11.3,11.284885
11.400001,11.383296
12.799992,12.572844
11.900001,11.889264
11.900001,11.918033
10.1,10.43631
11.1,11.166701
11.900001,11.890607
11.400001,11.576206
13.000009,13.088383
11.3,11.275104
11.2,11.218243
11.2,11.549594
12.699998,12.758795
11.1,11.151123
11.599999,11.307904
11.400001,11.3817835
11.5,11.519745
12.399998,11.753008
11.2,11.211769
11.5,10.286953
11.2,11.246337
11.1,11.185116
10.986056,10.794345
11.5,11.487078
13.1,12.718918
11.3,11.303266
11.3,11.297932
11.900001,11.918004
11.8,11.308381
11.400001,11.38025
11.1,11.221481
11.8,11.390308
10.2,10.287073
11.7,11.676803
11.5,11.451678
12.299998,12.224451
11.7,11.690408
11.900001,11.897416
11.2,11.540161
10.70206,10.420172
11.900001,11.693715
10.70206,10.682071
14.663837,13.5759535
12.1,12.10602
13.000009,13.653394
11.2,11.197646
11.3,11.315953
11.8,11.770771
11.599999,11.666921
11.2,11.179566
11.8,11.804558
14.48405,14.36208
11.1,11.15524
11.999998,11.811631
13.321849,12.062704
11.599999,11.583164
13.600039,13.810188
11.8,12.401021
11.2,11.208008
13.1,12.885423
11.8,11.842332
12.8447275,12.984793
11.400001,11.353094
11.1,11.143098
11.2,11.25194
12.399998,12.14053
11.2,11.45858
11.3,11.747551
12.699998,12.793778
11.2,11.179974
11.111138,11.137622
13.600039,14.031124
11.5,11.466545
11.5,11.5037
11.599999,11.618066
11.8,11.86049
11.2,11.287268
13.219187,13.86595
11.1,11.161928
11.2,11.25767
10.6,10.915095
10.8447275,10.918642
11.599999,11.50671
13.1,13.308081
11.2,11.192519
11.535334,11.883547
12.299998,12.958607
11.531798,11.323672
11.8,11.651236
11.599999,11.571012
11.2,11.286099
11.900001,11.97131
11.900001,11.924614
13.899971,13.146744
11.2,11.223585
11.3,12.047962
11.7,12.078417
11.7,11.077499
11.7,11.691307
11.5,11.509211
11.35,11.460452
13.066142,11.941416
13.299971,13.719919
11.5,11.568479
12.199999,12.232165
10.1,10.709306
11.8,12.0464525
12.599997,12.438931
12.199999,12.164723
11.900001,11.9471035
13.800057,12.579732
11.3,11.319523
11.8,11.315348
10.923909,11.363311
13.399989,13.516326
13.399989,13.4562435
11.400001,12.3725605
11.587733,11.279804
11.599999,11.5910845
11.1,11.139696
12.199999,12.254195
11.400001,11.33294
11.1,11.315098
11.1,11.126857
11.900001,11.888283
11.2,11.411796
12.299998,11.667471
11.7,11.740085
11.5,11.495258
11.999998,12.012178
11.1,11.253325
11.900001,11.868414
11.8,11.788898
11.1,11.136136
11.3,11.328865
13.999974,13.4882965
7.1,11.4556055
12.634617,12.023646
11.400001,11.429581
11.47675,11.792193
11.400001,11.369175
13.177851,13.326028
11.1,11.147642
11.900001,11.873251
11.2,11.221137
11.400001,11.534633
11.2,11.198832
11.1,11.172939
12.612359,12.278457
12.399998,12.373428
11.2,11.22103
11.400001,11.408379
11.2,11.268302
11.3,11.396791
11.900001,11.583898
11.1,11.146571
10.3,10.539598
11.599999,11.250164
14.999629,12.911423
12.683359,11.938701
11.5,11.779644
11.599999,11.597505
11.400001,11.374304
11.8,11.8237915
11.7,11.684488
10.4,10.409557
9.79897,9.990676
11.1,11.205016
11.900001,11.887225
11.8,11.729611
11.900001,12.514212
11.1,11.144452
11.2,11.274982
11.267491,12.014581
11.900001,11.746928
11.900001,11.889165
11.2,11.269849
11.400001,11.372308
11.7,11.711144
12.199999,11.568833
11.696879,12.049263
11.3,11.314175
11.1,11.157743
11.2,11.197091
11.5,11.441416
11.2,11.199024
11.8,11.380535
12.299998,13.605979
10.543697,10.985096
10.622879,10.65323
12.599997,11.790577
11.599999,11.680674
11.2,11.223715
11.900001,12.203044
11.7,11.725585
11.2,11.168445
11.400001,11.420762
12.799992,12.341885
11.400001,11.483134
11.400001,11.389461
11.2,11.197875
11.900001,11.874238
11.5,11.795018
11.8,12.279308
11.900001,11.929647
11.5,11.489655
11.900001,11.922788
11.1,11.128631
12.1,12.545462
11.8,11.804104
10.555932,10.490772
13.500008,12.986058
11.2,11.253245
11.900001,11.919811
11.5,11.442632
11.2,11.362768
11.115759,11.18275
13.19691,12.121409
11.7,11.630304
11.2,11.244938
11.999998,11.424427
10.9,10.709295
11.7,11.8021965
11.999998,12.038838
11.1,11.157894
11.900001,11.918979
11.599999,12.243971
12.1,12.22348
13.699981,13.785828
11.999998,11.93276
10.9,10.840951
11.5,11.10412
11.1,11.183837
11.5,11.496609
11.2,11.206915
12.599997,12.131683
10.79897,11.096447
11.5,11.6175165
12.799992,12.182436
11.3,11.308139
11.999998,11.967903
12.1,11.903437
11.5,11.513872
11.1,11.140536
12.299998,12.206957
11.3,11.29724
11.2,11.351446
11.5,11.510678
10.40103,11.996035
11.2,11.194363
12.779854,11.439709
11.599999,11.854136
11.900001,11.850671
11.900001,11.839767
11.1,11.119993
11.1,11.150214
11.3,11.190296
11.8,11.3925295
11.3,11.56755
14.400163,13.942308
11.999998,11.9236765
11.5,11.545606
12.899998,11.8520565
11.900001,11.910902
13.000009,11.79238
11.2,11.217968
11.979426,10.945878
11.2,11.223981
11.1,11.19326
11.599999,11.590803
11.2,11.324278
11.7,11.719111
11.1,11.153119
12.099998,12.34266
11.900001,11.860173
13.2704735,12.207135
11.1,11.142429
11.3,11.244352
11.1,11.11777
11.3,11.36408
13.1,13.103552
11.2,11.254157
11.8,12.122002
11.1,11.150105
11.1,11.154172
11.400001,11.3862505
11.2,11.227152
11.3,11.369218
11.1878605,11.22502
12.79897,13.480322
11.3,11.304386
11.1,11.093905
11.79897,12.440936
11.1,11.14916
11.8,11.720083
13.1,12.599874
13.093962,12.696241
11.599999,11.582666
11.400001,12.439742
12.599997,12.903064
11.2,11.298812
11.900001,11.896843
13.254902,13.192704
13.800057,13.334666
12.199999,11.635644
11.900001,12.20054
11.900001,11.884061
12.175721,12.842265
13.299971,14.96764
11.5,11.848646
12.1,11.574269
14.200179,13.452113
10.3,10.779938
11.5,11.61354
11.900001,11.822684
11.599999,11.874054
11.900001,11.896573
11.8,12.045082
11.3,11.480151
11.1,11.24105
11.999998,12.00844
11.1,11.311221
13.399989,12.723748
12.499997,12.144205
11.2,11.301744
11.1,11.105453
11.2,11.191472
11.1,11.158104
11.5,11.487292
10.1,10.455641
11.400001,11.407016
11.599999,11.552276
11.599999,11.640359
11.2,11.197017
11.599999,11.594871
11.1,11.207341
11.2,11.237764
11.2,11.309488
11.5,11.755939
11.900001,11.907069
11.1,11.172954
11.400001,12.09755
11.8,11.880872
12.299998,12.287346
12.799992,12.560369
11.599999,11.563503
11.7,11.742723
11.2,11.268602
12.337321,11.806974
10.1,10.37522
11.2,11.235564
11.2,11.227015
11.2,11.184426
11.3,11.690577
11.2,11.222272
12.281115,11.136839
11.2,11.1951
10.622879,11.414519
11.1,11.163845
11.5,11.457423
11.400001,11.415891
11.1,11.04558
11.599999,11.7274475
12.299998,12.184711
11.3,11.320977
11.3,11.363492
11.5,11.46437
11.999998,12.045107
11.900001,11.925029
11.900001,11.874838
13.1,12.68064
11.3,11.151018
12.299998,11.894017
10.622879,10.745531
12.499997,12.594491
13.29382,13.281394
11.5,11.1918545
11.8,11.736856
11.1,11.151876
11.1,11.134396
11.1,11.150636
11.1,11.157549
11.1,11.109091
12.1,11.725747
11.2,11.210824
13.299971,13.045805
11.5,12.713376
11.3,11.326617
11.2,11.28028
11.1,11.106627
11.1,11.240517
12.899998,12.595922
11.5,11.50277
11.2,11.216236
11.1,11.112823
11.599999,11.492292
11.2,11.190799
11.3,11.287896
11.1,11.131275
13.399989,13.922796
12.199999,11.342858
11.861954,11.150537
11.2,11.236789
11.1,11.608207
11.7,11.678826
12.199999,12.403856
11.599999,11.78213
11.5,11.444419
11.400001,11.413503
12.299998,12.172197
11.8,11.332339
11.400001,11.527474
11.5685215,12.048996
12.299998,12.427813
11.1,11.20068
11.900001,11.912283
12.699998,11.991713
11.8,11.796037
11.1,11.172815
10.70206,10.652937
11.2,11.485728
12.299998,11.941497
11.2,11.165127
11.5,11.483481
12.899998,11.8668995
14.901343,13.8028555
11.2,11.249951
11.2,11.206828
11.999998,12.020888
11.2,11.220497
11.1,11.138224
11.999998,11.45881
11.8,11.838899
9.79897,10.020199
13.899971,13.055028
11.599999,11.144947
12.399998,12.535164
11.224938,10.782463
11.599999,11.265262
14.600313,14.0216465
11.400001,11.145657
10.418758,10.415
11.8,11.861549
11.3,11.345445
11.7,11.784813
13.1,12.88012
11.2,11.221408
11.3,11.200172
11.400001,11.389761
11.2,11.233859
11.8,11.767664
11.900001,11.689716
11.7,12.292841
11.5,11.480691
11.1,11.126227
11.400001,11.380474
10.1,10.192801
11.7,11.646207
13.4372425,13.110678
11.3,11.296151
14.1,13.709702
11.7,11.646311
12.05,11.657556
12.499997,12.246213
12.399998,11.7804985
11.5,11.662784
11.5,11.332448
11.900001,11.914379
11.5,11.292161
11.3,11.311449
10.70206,10.690216
10.70206,10.6932
13.299971,12.578958
13.800057,12.970861
11.3,11.353447
11.400001,12.2104645
11.900001,11.936989
11.413951,11.439852
10.4,10.462861
11.7,11.699116
11.1,11.618399
11.3,11.293721
11.2,11.199457
10.1,10.204407
11.821246,11.604927
11.2,11.37123
11.175305,11.19155
11.999998,11.968334
11.7,12.074508
11.3,11.335793
11.2,11.243032
11.1,11.130109
11.3,11.137012
10.2,10.443361
10.1,9.994242
11.3,11.555338
11.5,12.063956
11.400001,11.177059
11.400001,11.596411
11.900001,11.848179
11.5,11.547027
10.418758,10.408313
12.549997,11.765124
11.1,11.115522
11.900001,11.883059
11.599999,11.171899
11.2,11.319445
10.020819,10.152868
11.40103,11.039366
11.5,12.399786
11.7,11.723349
11.599999,12.059217
11.7,11.695792
13.000009,11.911731
11.2,11.222432
11.267491,11.738907
14.400163,13.608318
11.999998,11.893884
12.899998,12.8322115
11.400001,11.381508
11.7,11.636379
11.3,11.417628
11.2,11.331552
11.8,12.392601
12.1,11.990342
11.8,11.610511
11.1,11.521104
11.1,11.46968
11.1,12.173769
12.199999,12.211034
11.8,11.887625
12.299998,11.820425
11.900001,11.702719
11.5,11.576617
11.8,11.778759
11.1,11.4104805
11.1,11.486682
11.900001,11.963118
10.3,10.478829
13.344125,12.490154
11.400001,11.327738
11.0,10.702647
11.3,11.30571
14.1,12.764406
11.400001,11.467609
11.7,11.729307
11.599999,11.819823
11.5,11.318427
11.400001,11.433806
12.1,11.588655
11.2,11.287919
12.299998,11.998394
11.5,11.487554
11.8,11.807674
12.046922,12.358965
10.8,10.660244
13.113228,12.360117
11.2,11.345853
11.999998,11.699195
11.5,11.49909
11.2,11.363596
10.98941,11.099926
11.2,11.284008
11.5,11.564453
11.999998,12.05329
12.199999,11.682354
11.2,11.216562
12.199999,12.075169
12.1,11.877425
11.599999,11.942999
11.1,11.157777
11.1,11.118755
11.400001,11.40323
11.2,11.212545
11.5,11.464975
11.400001,11.48926
11.3,11.325139
11.45,11.452478
11.2,11.21705
11.999998,11.282768
11.8,11.87957
11.2,11.236025
11.999998,12.017539
11.495774,11.695566
12.8011465,12.455525
11.599999,11.595432
11.2,11.359846
12.599997,11.64685
11.900001,11.877889
11.1,11.205076
11.7,11.987366
11.7,11.722571
11.1,11.37351
12.699998,12.397916
11.3,11.724046
11.999998,11.999706
11.999998,12.033732
11.1,11.136281
11.8,11.810734
11.900001,11.863009
11.900001,11.916861
11.2,11.461937
13.1,13.163129
11.19691,11.159866
12.299998,12.9824095
11.7,11.699807
12.1,11.915823
12.295179,10.980814
11.2,11.471639
11.599999,11.598556
11.8,11.827614
12.1,11.826228
11.3,11.52772
11.900001,11.88631
11.900001,11.879167
11.400001,11.404836
11.8,11.428368
13.043096,13.249522
13.180922,11.230495
11.400001,11.3928385
12.299998,11.279655
11.400001,11.408346
11.622879,11.622516
11.999998,12.386797
11.7,11.781146
11.7,11.302297
11.1,11.361767
12.299998,11.952648
11.599999,11.594862
11.599999,11.609964
11.3,11.310631
12.499997,12.441308
11.3,11.895219
13.899971,13.153577
11.599999,11.429219
12.399998,11.801093
13.1,12.05238
11.1,10.916244
11.900001,11.886042
14.600313,14.795769
11.2,11.712331
11.900001,11.901672
11.900001,11.930614
11.3,11.410355
11.2,11.177418
11.900001,11.920051
12.499997,12.550913
11.3,11.331005
11.5,11.521525
11.1,11.203143
11.5,11.396246
12.599997,12.111906
11.2,11.189621
12.799992,13.98848
13.986056,13.301618
11.900001,11.762347
11.2,11.252925
11.5,11.491987
11.900001,11.750418
11.1,11.156476
11.1,11.164894
12.299998,12.988195
11.7,11.657438
11.599999,11.607051
11.5,11.420713
11.999998,11.555181
11.79897,11.715177
9.49794,9.529999
11.2,11.224042
11.8,12.078301
11.5,11.60173
11.3,11.5368185
11.8,11.811364
11.1,11.114284
11.1,11.0823
11.2,11.225846
11.2,11.273995
11.3,11.41097
11.7,11.841732
11.5,11.56485
11.8,11.846404
12.821246,12.003659
13.299971,13.1104555
11.1,11.16567
10.5,10.594356
12.599997,12.0946665
11.684318,11.693072
14.543697,14.151399
11.900001,11.897186
11.599999,11.625156
11.3,11.568836
11.900001,11.88
11.5,11.571694
11.1,11.208568
11.7,11.584508
11.2,11.240563
11.2,11.495865
11.3,11.313578
11.1,11.175053
13.200015,13.382885
11.900001,11.842368
13.1,12.0441
11.2,11.21937
13.299971,12.946445
12.1,12.140446
15.923909,15.19133
12.499997,11.702847
11.1,11.182753
12.699998,12.494934
11.900001,11.913901
11.2,11.235854
11.599999,12.682376
11.8,11.853516
11.435792,11.468562
13.600039,12.898038
11.2,11.314482
11.2,11.169718
11.2,11.230053
11.5,11.460249
11.1,11.123919
13.399989,13.063522
12.599997,12.129222
11.5,12.072713
13.1,12.074637
11.2,11.377046
11.2,11.164064
11.900001,11.870277
11.1,11.179804
11.599999,12.167153
14.49794,13.376581
11.2,11.231906
11.3,11.2545805
14.1,13.565422
13.399989,12.181738
11.999998,12.424491
11.1,11.1451845
14.299971,14.196047
11.400001,11.348231
11.1,11.164192
11.1,11.311751
11.2,11.139093
11.999998,11.950628
11.1,11.223164
11.1,11.044429
11.1,11.126815
12.899998,12.136946
12.899998,13.417877
14.065731,14.356901
11.2,11.215241
11.900001,12.095402
12.199999,12.212298
11.3,11.443035
11.2,11.224333
11.400001,11.347831
12.799992,12.854228
11.1,11.184834
11.574222,11.521651
11.900001,11.858883
11.7,11.758331
11.1,11.109174
11.1,11.1280575
11.400001,11.392477
11.3,11.352978
12.487216,12.671484
11.1,11.324167
12.1,11.579626
13.074694,13.114649
10.622879,10.576272
11.5,11.493311
9.79897,10.293018
10.1,10.237823
11.3,11.344491
11.5,11.544578
11.7,12.293495
11.1,11.083228
11.599999,11.562267
11.1,11.138175
12.199999,11.955076
11.5,11.479286
12.799992,12.620994
11.900001,11.517179
11.8,11.75664
11.900001,11.92719
11.5,11.748933
11.2,11.221594
11.7,11.800915
11.900001,11.807924
12.199999,12.167421
11.3,11.462701
11.8,11.881527
10.1,10.248525
12.599997,11.780784
11.8,11.881088
11.599999,11.579612
11.79897,11.710654
11.900001,11.926511
11.900001,11.9355135
11.400001,11.404387
11.400001,11.430269
11.5,11.182884
11.999998,11.989564
11.900001,11.927486
11.900001,11.857438
12.899998,12.363879
11.108774,11.133259
11.2,11.401395
11.3,11.661619
12.1,11.133749
12.1,11.909673
13.191515,13.108203
11.3,11.514252
11.7,11.693202
12.1,12.337746
11.900001,11.906299
11.2,11.228908
11.3,11.311764
11.8,11.972604
10.1,10.275197
11.400001,11.524244
11.7,12.021276
11.3,11.334664
11.3,11.364921
14.400163,13.19655
12.499997,11.60396
11.8,11.748307
11.1,11.143415
11.8,11.778545
11.999998,11.976947
11.1,11.159471
11.1,11.21199
11.3,11.325521
11.400001,11.906307
11.400001,11.271871
10.6,10.622226
11.3,11.320108
11.1,11.232881
10.40103,10.506865
12.799992,11.881683
11.2,11.234564
12.422923,11.994803
14.400163,13.933015
12.899998,13.160046
11.400001,11.402821
10.1,10.158901
11.5,11.475354
11.900001,11.885323
11.1,11.104182
11.400001,11.638805
11.2,11.253351
11.5,11.506244
11.1,11.108829
11.2,11.229829
11.5,11.377683
11.2,11.218547
11.1,11.095263
11.900001,11.395618
11.599999,11.024009
11.274371,11.298538
10.4,10.744628
11.40103,11.111808
11.599999,11.658905
11.3,11.274893
12.199999,11.845922
11.1,11.1929035
11.8,11.730901
11.599999,11.755419
11.2,11.218337
11.2,11.228588
11.400001,11.582799
11.7,11.70845
11.2,11.312875
11.1,11.158733
12.1,12.431692
10.1,10.221079
11.400001,11.400361
11.400001,11.4006815
11.400001,11.568981
11.3,11.460965
12.799992,11.998716
12.1,11.545309
12.199999,12.105225
11.599999,11.616029
11.400001,11.410527
11.2,11.717522
11.1,11.098239
11.900001,11.900342
10.516801,11.059074
10.122276,10.137951
11.999998,11.977867
11.2,11.225079
11.5,11.630012
11.3,11.306715
11.2,11.22951
12.254902,12.548234
11.2,11.243842
11.7,11.762314
11.3,11.309926
11.5,11.495784
11.7,11.703272
11.1,11.125103
12.499997,11.984365
12.499997,11.552038
12.1,12.0201
11.1,11.134645
10.681699,11.451472
11.2,11.206551
12.699998,11.692739
10.40103,10.410775
11.2,11.217308
11.5,11.449427
12.799992,12.049744
11.8,11.532253
10.40103,10.517611
11.2,11.201422
11.599999,11.271877
11.2,11.468906
11.2,11.231043
11.900001,11.887982
11.1,11.077433
11.8,11.786947
12.199999,11.820923
13.087163,12.6917095
13.699981,13.210623
11.900001,11.882544
